时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,杭州,9,多云,西北风2级,7,58%,8,315,0.0,1015,7,10,
2025-12-29 17:08:00,杭州,8,多云,北风2级,6,66%,8,0,0.0,1016,7,10,
2025-12-29 18:24:00,杭州,8,晴,北风3级,5,66%,12,0,0.0,1016,7,10,
2025-12-29 19:10:00,杭州,7,晴,西北风3级,3,70%,14,315,0.0,1016,6,10,
2025-12-29 20:16:00,杭州,7,雾,北风3级,4,77%,14,0,0.0,1016,5,10,
2025-12-29 21:10:00,杭州,6,雾,北风2级,3,79%,10,0,0.0,1017,4,0,
2025-12-29 22:09:00,杭州,6,雾,北风2级,3,81%,11,0,0.0,1017,3,7,
2025-12-29 23:16:00,杭州,7,雾,西北风2级,5,81%,6,315,0.0,1018,2,10,
2025-12-30 01:40:00,杭州,9,雾,北风2级,7,85%,9,0,0.0,1019,2,10,
2025-12-30 03:16:00,杭州,10,霾,东北风1级,9,79%,3,45,0.0,1019,2,10,
2025-12-30 04:32:00,杭州,11,霾,西北风3级,9,75%,12,315,0.0,1018,2,96,
2025-12-30 05:17:00,杭州,11,霾,西北风2级,9,73%,8,315,0.0,1017,2,91,
2025-12-30 06:24:00,杭州,12,霾,东北风2级,10,68%,7,45,0.0,1016,3,91,
2025-12-30 07:16:00,杭州,12,霾,东南风1级,11,64%,4,135,0.0,1016,3,91,
2025-12-30 08:24:00,杭州,12,霾,东风1级,11,68%,5,90,0.0,1017,3,91,
2025-12-30 09:16:00,杭州,11,雾,东风1级,10,71%,5,90,0.0,1017,3,91,
2025-12-30 10:16:00,杭州,11,霾,东北风2级,9,66%,7,45,0.0,1017,5,10,
2025-12-30 11:08:00,杭州,11,霾,东风3级,7,67%,19,90,0.0,1018,7,10,
