时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,沈阳,-8,晴,北风3级,-13,32%,12,0,0.0,1019,30,0,
2025-12-29 17:08:00,沈阳,-9,晴,西北风1级,-13,35%,5,315,0.0,1019,30,0,
2025-12-29 18:24:00,沈阳,-15,晴,东风1级,-19,60%,3,90,0.0,1020,22,0,❄️ 橙色寒冷提示：体感低至 -19℃;📉 红色降温预警：1小时骤降6℃
2025-12-29 19:08:00,沈阳,-16,晴,东南风1级,-20,66%,4,135,0.0,1020,22,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-29 20:16:00,沈阳,-17,晴,北风0级,-20,74%,1,0,0.0,1020,21,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-29 21:10:00,沈阳,-18,晴,东南风1级,-22,73%,3,135,0.0,1021,22,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-29 22:09:00,沈阳,-18,晴,东南风1级,-22,79%,3,135,0.0,1021,16,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-29 23:16:00,沈阳,-18,晴,东北风1级,-22,81%,4,45,0.0,1022,16,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-30 01:40:00,沈阳,-8,晴,西北风3级,-13,36%,13,315,0.0,1024,30,0,
2025-12-30 03:16:00,沈阳,-7,晴,北风3级,-13,30%,16,0,0.0,1023,30,0,
