时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,厦门,15,晴,北风3级,13,75%,12,0,0.0,1000,17,8,
2025-12-29 17:08:00,厦门,14,晴,西北风2级,13,76%,9,315,0.0,1000,18,8,
2025-12-29 18:24:00,厦门,15,晴,西风2级,14,76%,6,270,0.0,1000,12,10,
2025-12-29 19:10:00,厦门,14,雾,西南风2级,13,84%,6,225,0.0,999,8,10,
2025-12-29 20:16:00,厦门,14,雾,西南风2级,13,86%,8,225,0.0,1000,5,10,
2025-12-29 21:10:00,厦门,14,雾,南风2级,13,86%,7,180,0.0,999,6,10,
2025-12-29 22:09:00,厦门,13,雾,西南风2级,12,90%,7,225,0.0,1000,6,10,
2025-12-29 23:16:00,厦门,13,雾,西南风2级,12,90%,9,225,0.0,1000,6,10,
2025-12-30 01:40:00,厦门,15,雾,西风2级,14,80%,9,270,0.0,1002,10,10,
2025-12-30 03:16:00,厦门,18,晴,西南风2级,17,68%,8,225,0.0,1001,13,5,
2025-12-30 04:32:00,厦门,20,多云,西风2级,20,60%,6,270,0.0,1000,14,10,
