时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,南京,8,霾,东北风2级,5,63%,9,45,0.0,1018,4,91,
2025-12-29 17:08:00,南京,7,霾,北风3级,4,73%,14,0,0.0,1018,3,91,
2025-12-29 18:24:00,南京,6,霾,北风1级,4,88%,5,0,0.0,1018,2,91,
2025-12-29 19:10:00,南京,6,霾,北风2级,4,88%,6,0,0.0,1019,2,91,
2025-12-29 20:16:00,南京,6,霾,东北风1级,5,87%,3,45,0.0,1019,2,91,
2025-12-29 21:10:00,南京,5,霾,东北风1级,3,88%,3,45,0.0,1019,2,10,
2025-12-29 22:09:00,南京,4,霾,东北风1级,2,92%,5,45,0.0,1020,2,10,
2025-12-29 23:16:00,南京,5,霾,东风2级,2,93%,9,90,0.0,1020,3,10,
2025-12-30 01:40:00,南京,8,霾,东风4级,2,72%,26,90,0.0,1021,4,0,
2025-12-30 03:16:00,南京,11,霾,东风4级,7,62%,20,90,0.0,1021,4,0,
2025-12-30 04:22:00,南京,11,晴,东风3级,7,61%,18,90,0.0,1021,4,0,
2025-12-30 05:14:00,南京,12,霾,东风4级,7,47%,23,90,0.0,1019,7,0,
2025-12-30 06:24:00,南京,12,晴,东风3级,8,46%,16,90,0.0,1018,7,0,
2025-12-30 07:16:00,南京,12,多云,东风4级,7,41%,20,90,0.0,1017,8,10,
2025-12-30 08:25:00,南京,12,多云,东风3级,8,45%,16,90,0.0,1018,9,91,
