时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,重庆,11,雾,西风1级,10,78%,5,270,0.0,990,5,100,
2025-12-29 17:08:00,重庆,11,雾,西北风1级,10,78%,4,315,0.0,989,5,100,
2025-12-29 18:24:00,重庆,11,雾,西北风1级,10,76%,4,315,0.0,989,6,100,
2025-12-29 19:10:00,重庆,11,雾,西北风1级,10,77%,4,315,0.0,989,5,100,
2025-12-29 20:16:00,重庆,11,雾,西北风1级,10,79%,5,315,0.0,988,5,100,
2025-12-29 21:10:00,重庆,11,雾,西北风2级,10,84%,7,315,0.0,988,4,100,
2025-12-29 22:09:00,重庆,11,雾,西北风1级,10,84%,5,315,0.0,988,4,100,
2025-12-29 23:16:00,重庆,11,雾,西北风2级,9,81%,10,315,0.0,988,4,100,
2025-12-30 01:40:00,重庆,11,雾,西北风2级,9,80%,8,315,0.0,989,5,100,
2025-12-30 03:16:00,重庆,11,雾,北风1级,10,79%,5,0,0.0,989,4,100,
2025-12-30 04:32:00,重庆,11,雾,北风2级,10,82%,7,0,0.0,988,4,100,
2025-12-30 05:17:00,重庆,11,小雨,北风2级,10,86%,7,0,0.0,986,3,100,
2025-12-30 06:24:00,重庆,10,小雨,北风2级,8,92%,11,0,1.0,985,2,100,
2025-12-30 07:16:00,重庆,10,小雨,北风3级,8,92%,12,0,1.0,984,2,100,
2025-12-30 08:24:00,重庆,10,阵雨,西北风2级,9,93%,8,315,0.0,984,2,100,
2025-12-30 09:16:00,重庆,9,雾,北风2级,7,91%,10,0,0.0,984,3,100,
2025-12-30 10:16:00,重庆,9,雾,北风2级,8,93%,6,0,0.0,984,2,100,
2025-12-30 11:08:00,重庆,9,小雨,西北风2级,8,94%,7,315,0.0,984,2,100,
2025-12-30 12:40:00,重庆,10,小雨,西北风2级,9,94%,7,315,0.0,984,2,100,
2025-12-30 13:32:00,重庆,10,雾,西风1级,9,95%,3,270,0.0,985,2,100,
