时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:40:00,昆明,10,晴,北风0级,8,55%,1,353,0.0,813,24,0,
2026-2-13 17:33:00,昆明,10,晴,东南风1级,8,56%,4,132,0.0,813,29,0,
2026-2-13 18:48:00,昆明,9,晴,南风1级,6,57%,3,168,0.0,813,30,0,
2026-2-13 19:34:00,昆明,9,晴,西北风1级,6,52%,4,318,0.0,813,30,0,
2026-2-13 20:34:00,昆明,8,晴,西南风2级,5,58%,9,229,0.0,812,29,0,
2026-2-13 21:34:00,昆明,7,晴,西南风2级,3,60%,7,231,0.0,812,26,0,
2026-2-13 22:24:00,昆明,8,晴,西南风1级,5,64%,4,222,0.0,812,28,0,
2026-2-13 23:24:00,昆明,6,晴,南风1级,3,67%,3,181,0.0,812,28,0,
2026-2-14 02:02:00,昆明,12,晴,北风1级,10,52%,2,359,0.0,814,21,0,
2026-2-14 04:32:00,昆明,18,晴,西南风3级,11,23%,16,210,0.0,813,30,0,
2026-2-14 05:41:00,昆明,19,晴,南风3级,13,20%,16,200,0.0,812,30,0,
2026-2-14 06:42:00,昆明,21,晴,西南风3级,14,17%,14,215,0.0,810,21,0,
2026-2-14 07:26:00,昆明,21,晴,西南风3级,15,21%,15,204,0.0,809,30,0,
2026-2-14 08:26:00,昆明,21,晴,西南风3级,15,18%,16,233,0.0,809,30,0,
2026-2-14 09:26:00,昆明,21,晴,西南风3级,15,18%,17,218,0.0,808,30,0,
