时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:42:00,西安,6,晴,北风0级,3,28%,1,356,0.0,966,16,0,
2026-2-13 17:34:00,西安,5,晴,北风0级,2,30%,1,20,0.0,966,16,0,
2026-2-13 18:48:00,西安,5,晴,北风0级,2,34%,1,343,0.0,966,16,0,
2026-2-13 19:32:00,西安,5,晴,南风1级,3,33%,5,161,0.0,966,16,0,
2026-2-13 20:34:00,西安,4,晴,北风0级,1,35%,1,11,0.0,966,16,0,
2026-2-13 21:34:00,西安,4,晴,西风1级,1,38%,4,255,0.0,965,16,0,
2026-2-13 22:24:00,西安,3,晴,北风0级,0,41%,1,340,0.0,965,16,0,
2026-2-13 23:22:00,西安,3,晴,北风0级,1,46%,1,1,0.0,966,16,0,
2026-2-14 02:02:00,西安,8,晴,西风1级,5,25%,4,265,0.0,967,16,0,
2026-2-14 04:32:00,西安,15,晴,北风1级,11,10%,3,0,0.0,966,16,0,
2026-2-14 05:42:00,西安,16,晴,西风1级,12,8%,4,269,0.0,965,16,0,
2026-2-14 06:42:00,西安,18,晴,南风1级,14,6%,5,160,0.0,964,16,0,
2026-2-14 07:24:00,西安,19,晴,西南风2级,15,4%,10,225,0.0,963,16,0,
2026-2-14 08:24:00,西安,18,晴,西北风1级,15,5%,2,303,0.0,962,16,0,
2026-2-14 09:22:00,西安,17,晴,西风1级,13,5%,2,255,0.0,962,16,0,
2026-2-14 10:22:00,西安,15,晴,北风0级,13,9%,1,7,0.0,963,16,0,
2026-2-14 11:12:00,西安,12,晴,北风0级,10,14%,1,11,0.0,964,16,0,🟧 橙色降温提示：1小时降温3℃
