时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:42:00,广州,15,多云,东风1级,15,90%,4,94,0.0,1009,18,7,📉 红色降温预警：1小时骤降5℃
2026-2-13 17:30:00,广州,15,多云,西风1级,15,91%,2,276,0.0,1010,15,4,
2026-2-13 18:50:00,广州,15,雾,南风1级,20,93%,2,181,0.0,1009,8,0,
2026-2-13 19:32:00,广州,14,雾,西南风1级,18,94%,2,213,0.0,1009,10,0,
2026-2-13 20:34:00,广州,14,雾,东南风1级,18,94%,4,143,0.0,1009,5,0,
2026-2-13 21:34:00,广州,14,雾,北风1级,18,95%,5,355,0.0,1008,4,0,
2026-2-13 22:26:00,广州,14,雾,西风1级,14,95%,2,286,0.0,1008,6,3,🟧 橙色降温提示：1小时降温4℃
2026-2-13 23:24:00,广州,14,雾,北风1级,17,95%,4,339,0.0,1009,4,6,
2026-2-14 02:01:00,广州,21,晴,东北风1级,21,72%,4,27,0.0,1010,16,91,
2026-2-14 04:32:00,广州,25,晴,东风1级,25,58%,5,108,0.0,1008,17,0,
2026-2-14 05:41:00,广州,26,晴,东风1级,25,49%,2,84,0.0,1007,30,0,
2026-2-14 06:42:00,广州,27,晴,南风1级,29,39%,3,172,0.0,1006,30,0,
2026-2-14 07:26:00,广州,27,晴,西南风1级,29,40%,3,207,0.0,1005,30,0,
