时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-1 16:26:00,深圳,15,阴,北风2级,12,61%,7,0,0.0,1017,27,10,🟧 橙色降温提示：1小时降温3℃
2026-2-1 17:18:00,深圳,15,阴,东北风3级,11,63%,16,27,0.0,1017,30,10,
2026-2-1 18:31:00,深圳,15,阴,东北风2级,14,63%,6,47,0.0,1017,27,10,
2026-2-1 19:18:00,深圳,14,阴,东北风2级,14,64%,6,58,0.0,1017,26,10,
2026-2-1 20:24:00,深圳,14,多云,北风3级,9,65%,12,358,0.0,1017,25,10,📉 红色降温预警：1小时骤降5℃
2026-2-1 21:16:00,深圳,13,多云,北风2级,9,66%,10,12,0.0,1016,25,10,
2026-2-1 22:18:00,深圳,12,晴,北风2级,9,68%,11,21,0.0,1017,23,10,
2026-2-1 23:18:00,深圳,12,多云,北风2级,9,68%,9,9,0.0,1017,23,10,
2026-2-2 02:02:00,深圳,14,晴,东北风3级,10,59%,19,28,0.0,1019,22,1,
2026-2-2 04:49:00,深圳,19,晴,北风1级,17,50%,5,6,0.0,1018,20,0,
2026-2-2 06:01:00,深圳,20,晴,东北风1级,18,48%,3,39,0.0,1016,18,0,
2026-2-2 07:41:00,深圳,20,晴,南风2级,17,47%,10,189,0.0,1015,16,0,
2026-2-2 08:34:00,深圳,20,晴,南风2级,18,47%,8,197,0.0,1014,15,0,
2026-2-2 09:50:00,深圳,18,晴,西南风1级,16,50%,4,242,0.0,1015,17,0,
2026-2-2 10:40:00,深圳,17,晴,南风1级,16,57%,2,158,0.0,1015,15,10,
2026-2-2 11:32:00,深圳,16,晴,南风1级,15,63%,4,196,0.0,1016,14,0,
2026-2-2 12:58:00,深圳,15,晴,南风1级,14,63%,4,176,0.0,1017,14,0,
