时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-1 16:26:00,昆明,8,多云,西北风1级,6,70%,4,319,0.0,815,19,91,
2026-2-1 17:18:00,昆明,7,多云,西南风1级,5,73%,5,217,0.0,815,19,91,
2026-2-1 18:34:00,昆明,6,多云,北风0级,4,79%,1,341,0.0,815,18,93,
2026-2-1 19:18:00,昆明,6,阴,北风0级,4,84%,1,21,0.0,815,19,94,
2026-2-1 20:26:00,昆明,5,多云,西南风1级,3,86%,2,222,0.0,815,20,96,
2026-2-1 21:16:00,昆明,5,多云,西南风1级,4,87%,3,235,0.0,815,18,98,
2026-2-1 22:16:00,昆明,5,多云,北风0级,4,91%,1,350,0.0,815,19,99,
2026-2-1 23:16:00,昆明,5,多云,北风0级,3,91%,1,6,0.0,815,19,10,
2026-2-2 02:02:00,昆明,9,多云,东北风1级,7,66%,5,63,0.0,817,15,91,
2026-2-2 04:50:00,昆明,14,多云,南风2级,10,57%,10,178,0.0,816,15,98,
2026-2-2 06:01:00,昆明,17,多云,东南风4级,11,46%,28,114,0.0,815,17,97,
2026-2-2 07:42:00,昆明,19,多云,西南风3级,13,24%,19,239,0.0,812,22,10,
2026-2-2 08:34:00,昆明,19,多云,西南风4级,12,24%,24,202,0.0,812,27,10,
2026-2-2 09:49:00,昆明,18,多云,南风3级,16,21%,12,167,0.0,812,30,10,
2026-2-2 10:41:00,昆明,17,多云,西南风2级,15,23%,7,222,0.0,812,30,91,
