时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:10:00,昆明,13,阴,西南风1级,11,41%,3,217,0.0,811,24,100,
2026-2-24 18:56:00,昆明,15,阴,西南风3级,8,37%,16,202,0.0,811,24,100,🟧 橙色降温提示：1小时降温3℃
2026-2-24 20:34:00,昆明,15,阴,西南风2级,10,44%,7,234,0.0,810,24,100,
2026-2-24 21:34:00,昆明,14,阴,西南风2级,11,48%,10,211,0.0,810,20,100,
2026-2-24 22:18:00,昆明,14,阴,西南风2级,11,53%,9,214,0.0,810,20,100,
2026-2-24 23:24:00,昆明,13,阴,西南风2级,10,58%,8,230,0.0,810,17,100,
2026-2-25 02:00:00,昆明,14,阴,西南风2级,11,63%,8,242,0.0,812,14,100,
2026-2-25 04:50:00,昆明,17,阴,西南风3级,11,47%,15,242,0.0,811,13,100,
2026-2-25 05:58:00,昆明,17,阴,西南风3级,11,46%,17,226,0.0,810,14,100,
2026-2-25 07:48:00,昆明,16,阴,西南风3级,10,51%,13,210,0.0,809,16,100,
2026-2-25 08:42:00,昆明,16,阴,南风2级,11,53%,8,187,0.0,808,17,100,
2026-2-25 09:48:00,昆明,15,阴,西南风3级,14,56%,12,226,0.0,808,16,100,
2026-2-25 10:50:00,昆明,14,阴,西南风3级,12,57%,15,218,0.0,808,17,100,
2026-2-25 11:34:00,昆明,14,阴,西南风3级,8,56%,18,238,0.0,809,19,100,🟧 橙色降温提示：1小时降温4℃
