时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:08:00,沈阳,-6,多云,西风1级,-9,81%,4,269,0.0,1018,14,10,
2026-2-24 18:56:00,沈阳,-2,多云,南风1级,-6,74%,4,189,0.0,1017,30,10,
2026-2-24 20:32:00,沈阳,-1,阴,东南风1级,-5,71%,3,145,0.0,1016,30,91,
2026-2-24 21:32:00,沈阳,-1,阴,南风2级,-5,70%,7,157,0.0,1016,30,10,
2026-2-24 22:16:00,沈阳,-2,多云,东南风1级,-5,75%,2,134,0.0,1015,26,10,
2026-2-24 23:24:00,沈阳,-1,多云,东南风2级,-5,84%,8,131,0.0,1015,24,91,
2026-2-25 02:00:00,沈阳,6,阴,南风3级,-3,49%,19,157,0.0,1014,30,91,
2026-2-25 04:50:00,沈阳,9,阴,西南风4级,0,44%,20,240,0.0,1013,24,91,
2026-2-25 05:56:00,沈阳,10,阴,西南风3级,5,41%,13,227,0.0,1012,29,91,
2026-2-25 07:48:00,沈阳,9,阴,西南风3级,6,48%,17,234,0.0,1012,19,91,
2026-2-25 08:40:00,沈阳,8,阴,西南风4级,0,35%,27,225,0.0,1011,27,91,📉 红色降温预警：1小时骤降6℃
2026-2-25 09:48:00,沈阳,7,多云,西南风2级,5,40%,7,233,0.0,1012,26,91,
2026-2-25 10:48:00,沈阳,6,多云,西南风3级,0,58%,12,214,0.0,1013,19,91,📉 红色降温预警：1小时骤降5℃
2026-2-25 11:33:00,沈阳,5,多云,西南风3级,2,64%,13,238,0.0,1014,18,91,
