时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-3 16:34:00,厦门,19,小雨,西北风2级,18,97%,11,331,0.0,991,3,91,
2026-4-3 17:26:00,厦门,19,雨,西北风2级,18,97%,11,296,0.1,991,15,91,
2026-4-3 18:41:00,厦门,19,雾,西北风2级,18,95%,9,334,0.0,991,7,91,
2026-4-3 19:34:00,厦门,19,雾,西北风2级,18,95%,7,297,0.0,990,9,91,
2026-4-3 20:34:00,厦门,19,多云,西北风1级,19,91%,5,315,0.0,990,11,91,
2026-4-3 21:26:00,厦门,19,雾,南风2级,20,93%,7,201,0.0,990,5,91,
2026-4-3 22:24:00,厦门,19,雾,西北风2级,18,96%,10,331,0.0,991,2,91,
2026-4-3 23:26:00,厦门,19,雾,北风2级,19,96%,9,357,0.0,991,4,91,
2026-4-4 02:02:00,厦门,22,雾,西北风2级,22,84%,8,318,0.0,992,8,97,
2026-4-4 04:42:00,厦门,26,多云,南风2级,26,62%,9,174,0.0,992,25,91,
