时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-3 16:32:00,重庆,18,阴,西南风1级,18,79%,4,231,0.0,981,18,99,
2026-4-3 17:24:00,重庆,18,多云,西风1级,18,82%,2,291,0.0,981,17,97,
2026-4-3 18:40:00,重庆,17,多云,东北风1级,17,86%,4,23,0.0,980,15,96,
2026-4-3 19:34:00,重庆,17,多云,西南风1级,17,89%,2,230,0.0,979,13,91,
2026-4-3 20:34:00,重庆,16,多云,西风1级,16,88%,5,276,0.0,979,14,10,
2026-4-3 21:26:00,重庆,16,多云,东北风1级,16,89%,5,24,0.0,978,12,10,
2026-4-3 22:24:00,重庆,16,多云,北风0级,16,91%,1,355,0.0,978,11,10,
2026-4-3 23:26:00,重庆,16,多云,西风1级,16,90%,2,265,0.0,979,11,10,
2026-4-4 02:01:00,重庆,21,多云,西风1级,21,70%,2,266,0.0,979,12,10,
2026-4-4 04:40:00,重庆,25,多云,东风2级,23,49%,11,80,0.0,976,19,1,
2026-4-4 05:48:00,重庆,27,晴,东风2级,26,44%,10,105,0.0,975,25,1,
2026-4-4 07:00:00,重庆,28,晴,东南风1级,27,40%,3,132,0.0,973,30,2,
2026-4-4 08:32:00,重庆,29,晴,北风2级,28,34%,10,356,0.0,970,30,10,
2026-4-4 09:32:00,重庆,29,晴,西风2级,27,34%,7,279,0.0,969,26,10,
2026-4-4 10:26:00,重庆,28,晴,北风2级,26,35%,6,17,0.0,969,30,91,
2026-4-4 11:24:00,重庆,26,晴,东北风1级,25,42%,4,24,0.0,969,28,91,
2026-4-4 12:48:00,重庆,24,多云,西风2级,23,48%,6,263,0.0,970,23,99,
