时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-3 16:34:00,广州,23,阴,东北风1级,25,90%,3,33,0.0,1000,10,99,
2026-4-3 17:26:00,广州,22,阴,东北风2级,26,80%,6,29,0.0,1000,30,99,
2026-4-3 18:40:00,广州,22,阴,东风1级,25,82%,4,100,0.0,999,30,99,
2026-4-3 19:34:00,广州,22,阴,东北风1级,25,79%,3,23,0.0,999,30,91,
2026-4-3 20:34:00,广州,21,阴,东北风1级,25,77%,5,55,0.0,999,30,91,
2026-4-3 21:26:00,广州,21,阴,东北风2级,20,76%,6,66,0.0,999,30,91,📉 红色降温预警：1小时骤降5℃
2026-4-3 22:24:00,广州,21,阴,北风2级,20,75%,10,6,0.0,999,30,91,
2026-4-3 23:28:00,广州,21,阴,北风1级,24,77%,2,4,0.0,1000,30,91,
2026-4-4 02:02:00,广州,24,阴,北风1级,22,66%,2,338,0.0,1001,30,89,
2026-4-4 04:42:00,广州,24,阴,东北风2级,22,63%,11,60,0.0,1000,30,91,
