时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-3 16:34:00,昆明,13,多云,西风1级,13,88%,5,249,0.0,810,26,91,
2026-4-3 17:26:00,昆明,13,多云,北风0级,13,89%,1,0,0.0,810,23,10,
2026-4-3 18:40:00,昆明,12,多云,西南风1级,11,86%,2,239,0.0,809,21,10,
2026-4-3 19:34:00,昆明,12,多云,北风0级,12,92%,1,345,0.0,809,21,10,
2026-4-3 20:34:00,昆明,11,多云,西风1级,11,93%,3,260,0.0,808,19,10,
2026-4-3 21:26:00,昆明,11,多云,东风1级,10,93%,2,102,0.0,808,25,10,
2026-4-3 22:24:00,昆明,11,多云,北风0级,10,91%,1,344,0.0,808,21,10,
2026-4-3 23:26:00,昆明,11,多云,西北风1级,10,92%,5,332,0.0,809,19,10,
2026-4-4 02:01:00,昆明,16,多云,西北风1级,14,74%,4,304,0.0,810,17,91,
2026-4-4 04:42:00,昆明,22,多云,西南风2级,17,41%,7,226,0.0,808,30,91,
2026-4-4 05:50:00,昆明,23,晴,西南风2级,22,35%,6,224,0.0,807,25,91,
2026-4-4 07:00:00,昆明,25,晴,西南风3级,20,34%,19,203,0.0,806,30,91,
2026-4-4 08:34:00,昆明,25,多云,西南风2级,24,32%,10,206,0.0,804,30,91,
2026-4-4 09:34:00,昆明,25,多云,南风4级,20,34%,26,169,0.0,804,30,91,🟧 橙色降温提示：1小时降温4℃
2026-4-4 10:28:00,昆明,23,多云,西南风2级,23,35%,10,246,0.0,804,30,10,
2026-4-4 11:26:00,昆明,22,多云,西南风3级,17,39%,13,238,0.0,804,28,10,📉 红色降温预警：1小时骤降6℃
2026-4-4 12:50:00,昆明,21,多云,南风3级,19,42%,13,196,0.0,805,28,10,
