时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-26 16:16:00,重庆,10,多云,西北风1级,9,75%,3,315,0.0,992,13,100,
2025-12-26 17:08:00,重庆,10,阴,西北风1级,9,78%,3,315,0.0,992,11,100,
2025-12-26 18:16:00,重庆,10,阴,西北风1级,9,81%,3,315,0.0,992,11,100,
2025-12-26 19:09:00,重庆,10,阴,西北风1级,9,84%,4,315,0.0,992,11,100,
2025-12-26 20:17:00,重庆,10,阴,西北风1级,9,84%,3,315,0.0,992,11,100,
2025-12-26 21:08:00,重庆,10,多云,西北风1级,9,85%,5,315,0.0,992,10,100,
2025-12-26 22:16:00,重庆,10,多云,西北风1级,9,81%,3,315,0.0,992,12,100,
2025-12-26 23:08:00,重庆,10,多云,西南风1级,9,85%,3,225,0.0,992,11,100,
2025-12-27 01:32:00,重庆,10,多云,北风1级,9,83%,3,0,0.0,993,10,100,
2025-12-27 03:16:00,重庆,12,雾,东风1级,11,72%,5,90,0.0,993,9,100,
2025-12-27 04:24:00,重庆,13,多云,东南风1级,12,64%,3,135,0.0,992,9,100,
2025-12-27 05:16:00,重庆,13,阴,东风2级,12,65%,6,90,0.0,991,9,100,
2025-12-27 06:24:00,重庆,14,阴,东北风1级,13,60%,4,45,0.0,990,9,100,
2025-12-27 07:08:00,重庆,13,阴,北风1级,12,63%,5,0,0.0,989,9,100,
2025-12-27 08:16:00,重庆,13,阴,北风2级,12,62%,6,0,0.0,989,10,100,
2025-12-27 09:17:00,重庆,13,阴,西北风1级,12,60%,5,315,0.0,989,12,100,
2025-12-27 10:16:00,重庆,13,阴,西北风1级,12,61%,4,315,0.0,989,12,100,
2025-12-27 11:10:00,重庆,12,阴,北风2级,11,67%,6,0,0.0,990,10,91,
