时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-12 17:00:00,重庆,30,多云,西南风3级,31,63%,15,225,0.0,973,27,10,
2026-8-12 18:57:00,重庆,29,多云,西南风2级,31,69%,10,225,0.0,973,28,10,
2026-8-12 20:36:00,重庆,28,多云,西南风3级,30,72%,12,225,0.0,972,27,7,
2026-8-12 21:36:00,重庆,28,多云,西南风2级,31,73%,7,225,0.0,972,24,91,
2026-8-12 22:36:00,重庆,27,多云,西南风3级,28,76%,13,225,0.0,972,21,1,🟧 橙色降温提示：1小时降温3℃
2026-8-12 23:36:00,重庆,28,多云,西南风2级,31,74%,7,225,0.0,972,20,1,
2026-8-13 01:50:00,重庆,32,多云,北风3级,33,53%,14,0,0.0,973,24,1,
2026-8-13 04:00:00,重庆,35,多云,北风3级,35,38%,18,0,0.0,973,30,1,
2026-8-13 06:00:00,重庆,36,多云,北风4级,35,35%,24,0,0.0,972,30,9,💨 北风警报：北风 4级
2026-8-13 08:00:00,重庆,36,多云,北风5级,33,33%,30,0,0.0,971,30,10,💨 北风警报：北风 5级
