时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-11 18:02:00,西安,25,阴,南风2级,24,47%,11,180,0.0,965,11,100,
2026-6-11 21:12:00,西安,22,阴,北风1级,23,59%,3,0,0.0,964,11,93,
2026-6-11 23:13:00,西安,22,阴,北风0级,24,76%,0,0,0.0,965,11,91,
2026-6-12 03:52:00,西安,29,多云,北风3级,27,35%,18,0,0.0,964,11,91,
2026-6-12 08:28:00,西安,31,阴,南风2级,30,30%,10,180,0.0,960,11,10,
