时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:26:00,重庆,17,阴,东北风1级,17,65%,5,59,0.0,985,20,100,
2026-3-21 17:08:00,重庆,17,阴,北风1级,17,68%,3,13,0.0,984,19,100,
2026-3-21 18:32:00,重庆,17,阴,西北风1级,17,69%,2,334,0.0,984,19,100,
2026-3-21 19:08:00,重庆,16,阴,东风1级,16,70%,4,96,0.0,984,20,100,
2026-3-21 20:17:00,重庆,16,阴,北风0级,16,73%,1,352,0.0,984,19,100,
2026-3-21 21:09:00,重庆,16,阴,西风1级,16,75%,5,263,0.0,984,14,100,
2026-3-21 22:08:00,重庆,16,阴,西风1级,16,73%,5,253,0.0,984,16,100,
2026-3-21 23:16:00,重庆,15,阴,西南风1级,15,81%,3,217,0.0,984,14,100,
2026-3-22 02:09:00,重庆,18,阴,南风1级,18,68%,4,179,0.0,985,14,100,
2026-3-22 04:49:00,重庆,21,阴,东北风2级,20,57%,9,54,0.0,985,13,99,
2026-3-22 05:48:00,重庆,21,阴,东北风1级,20,52%,5,35,0.0,984,18,99,
2026-3-22 06:48:00,重庆,20,阴,东南风1级,19,54%,4,125,0.0,983,17,98,
2026-3-22 07:32:00,重庆,21,阴,东南风1级,20,50%,2,153,0.0,982,24,99,
2026-3-22 08:24:00,重庆,21,阴,东南风2级,20,50%,9,119,0.0,981,18,99,
2026-3-22 09:26:00,重庆,21,阴,东风1级,20,48%,4,104,0.0,980,23,100,
2026-3-22 10:16:00,重庆,21,阴,东南风1级,21,51%,4,128,0.0,980,20,100,
2026-3-22 11:08:00,重庆,20,阴,东北风1级,19,53%,4,38,0.0,980,19,91,
