时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:26:00,厦门,14,多云,东南风3级,13,82%,15,120,0.0,1002,13,1,
2026-3-21 17:10:00,厦门,14,多云,东南风3级,14,81%,15,120,0.0,1002,13,1,
2026-3-21 18:34:00,厦门,15,多云,东南风1级,15,81%,4,143,0.0,1002,12,1,
2026-3-21 19:12:00,厦门,14,多云,东南风2级,13,82%,8,119,0.0,1001,11,1,
2026-3-21 20:18:00,厦门,14,多云,东南风1级,13,81%,5,136,0.0,1001,10,1,
2026-3-21 21:12:00,厦门,14,晴,东风2级,13,83%,6,72,0.0,1001,10,1,
2026-3-21 22:10:00,厦门,14,雾,东南风1级,13,84%,3,144,0.0,1001,9,1,
2026-3-21 23:20:00,厦门,15,多云,东风2级,14,81%,9,77,0.0,1002,11,1,
2026-3-22 02:12:00,厦门,18,雾,西北风2级,17,68%,11,296,0.0,1002,8,1,
2026-3-22 04:50:00,厦门,21,多云,西北风2级,19,60%,9,309,0.0,1001,9,1,
2026-3-22 05:48:00,厦门,22,多云,西南风2级,20,58%,10,221,0.0,1000,8,1,
2026-3-22 06:50:00,厦门,22,多云,南风2级,21,57%,10,191,0.0,999,9,0,
2026-3-22 07:34:00,厦门,21,晴,南风2级,20,61%,10,172,0.0,998,12,1,
2026-3-22 08:26:00,厦门,20,晴,南风2级,18,68%,10,195,0.0,998,15,1,
2026-3-22 09:30:00,厦门,18,多云,东南风3级,15,74%,18,140,0.0,998,21,1,🟧 橙色降温提示：1小时降温3℃
2026-3-22 10:20:00,厦门,17,多云,东南风3级,15,77%,16,132,0.0,999,25,1,
2026-3-22 11:10:00,厦门,17,晴,东南风2级,17,80%,8,146,0.0,999,23,1,
2026-3-22 12:50:00,厦门,17,晴,东南风2级,16,85%,6,113,0.0,1000,16,0,
2026-3-22 13:40:00,厦门,17,晴,东南风1级,17,86%,4,129,0.0,1000,12,1,
2026-3-22 14:24:00,厦门,17,晴,东南风2级,17,87%,11,155,0.0,1001,10,1,
