时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:28:00,广州,20,雾,南风1级,22,94%,5,198,0.0,1008,1,91,
2026-3-21 17:12:00,广州,20,雾,北风0级,22,94%,1,17,0.0,1008,1,91,
2026-3-21 18:34:00,广州,20,小雨,北风0级,21,94%,1,359,0.0,1007,1,91,
2026-3-21 19:12:00,广州,20,小雨,北风0级,22,94%,1,3,0.0,1007,1,91,
2026-3-21 20:20:00,广州,20,雾,北风0级,22,94%,1,352,0.0,1007,2,91,
2026-3-21 21:12:00,广州,20,雾,南风1级,22,93%,4,197,0.0,1007,10,91,
2026-3-21 22:12:00,广州,20,雾,西南风1级,22,94%,5,210,0.0,1007,1,91,
2026-3-21 23:20:00,广州,20,雾,东风1级,22,94%,2,104,0.0,1008,4,91,
2026-3-22 02:14:00,广州,22,阴,南风1级,22,78%,2,175,0.0,1009,18,95,
2026-3-22 04:50:00,广州,26,阴,南风2级,25,66%,9,199,0.0,1008,24,10,
2026-3-22 05:50:00,广州,25,阴,南风2级,28,67%,8,190,0.0,1008,30,10,
2026-3-22 06:50:00,广州,26,阴,南风1级,29,65%,3,201,0.0,1006,30,10,
2026-3-22 07:34:00,广州,26,阴,南风2级,26,65%,8,183,0.0,1006,30,10,🟧 橙色降温提示：1小时降温3℃
2026-3-22 08:26:00,广州,25,阴,西南风2级,26,67%,8,242,0.0,1005,30,10,
2026-3-22 09:30:00,广州,25,阴,南风1级,26,69%,2,160,0.0,1005,30,10,
2026-3-22 10:22:00,广州,24,阴,南风1级,24,71%,5,188,0.0,1006,30,91,
2026-3-22 11:11:00,广州,24,阴,东南风1级,26,72%,3,121,0.0,1006,30,91,
2026-3-22 12:50:00,广州,24,阴,西南风1级,24,71%,2,236,0.0,1007,30,10,
