时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:26:00,南京,10,雾,东南风1级,7,87%,4,141,0.0,1015,4,10,
2026-3-21 17:10:00,南京,10,雾,东南风1级,7,90%,4,141,0.0,1014,4,10,
2026-3-21 18:34:00,南京,10,雾,东南风2级,8,91%,8,143,0.0,1013,3,91,
2026-3-21 19:10:00,南京,10,雾,东风2级,8,93%,10,88,0.0,1013,3,91,
2026-3-21 20:18:00,南京,10,雾,东南风2级,8,95%,10,138,0.0,1013,3,91,
2026-3-21 21:09:00,南京,10,雾,东南风2级,8,97%,7,129,0.0,1012,3,91,
2026-3-21 22:10:00,南京,10,雾,东风1级,9,99%,4,86,0.0,1013,3,91,
2026-3-21 23:19:00,南京,10,雾,东南风1级,8,99%,3,127,0.0,1013,3,91,
2026-3-22 02:12:00,南京,15,雾,西南风1级,13,72%,4,219,0.0,1013,5,91,
2026-3-22 04:48:00,南京,19,多云,北风2级,16,48%,11,344,0.0,1013,8,0,
2026-3-22 05:48:00,南京,21,多云,南风1级,18,37%,4,182,0.0,1012,11,0,
2026-3-22 06:50:00,南京,21,晴,西北风2级,17,34%,7,297,0.0,1012,13,0,
2026-3-22 07:34:00,南京,21,晴,西北风2级,18,31%,9,295,0.0,1011,11,8,
