时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-28 23:15:00,漳浦,27,雾,西南风2级,29,95%,6,225,0.0,995,9,10,
2026-8-29 05:37:00,漳浦,32,雾,东南风4级,37,75%,25,135,0.0,995,10,10,
2026-8-29 12:05:00,漳浦,27,多云,西北风2级,29,90%,9,315,0.0,996,18,10,📉 红色降温预警：1小时骤降8℃
