时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-20 16:16:00,上海,10,小雨,东风1级,9,72%,2,90,0.0,1029,7,100,
2025-12-20 17:08:00,上海,10,阴,北风1级,8,66%,5,0,0.0,1029,13,100,
2025-12-20 18:16:00,上海,10,阴,东北风1级,8,62%,5,45,0.0,1029,20,100,
2025-12-20 19:08:00,上海,9,阴,西风2级,6,57%,11,270,0.0,1030,23,100,
2025-12-20 20:17:00,上海,8,小雨,北风1级,7,67%,3,0,0.0,1029,18,100,
2025-12-20 21:08:00,上海,7,阴,东北风1级,5,66%,5,45,0.0,1030,24,100,
2025-12-20 22:08:00,上海,7,阴,东南风2级,5,66%,7,135,0.0,1031,21,100,
2025-12-20 23:08:00,上海,7,阴,西北风1级,5,68%,4,315,0.0,1031,18,100,
2025-12-21 01:40:00,上海,8,阴,北风2级,6,58%,6,0,0.0,1032,22,100,
2025-12-21 03:32:00,上海,9,阴,西北风3级,5,50%,13,315,0.0,1032,30,100,
2025-12-21 04:32:00,上海,9,阴,东北风2级,6,50%,8,45,0.0,1031,21,91,
2025-12-21 05:16:00,上海,9,阴,西风2级,7,49%,7,270,0.0,1031,23,91,
2025-12-21 06:25:00,上海,9,阴,南风1级,7,46%,4,180,0.0,1030,26,10,
2025-12-21 07:09:00,上海,9,阴,南风1级,7,46%,5,180,0.0,1030,27,10,
2025-12-21 08:16:00,上海,8,阴,东北风2级,6,48%,6,45,0.0,1031,30,10,
2025-12-21 09:08:00,上海,8,阴,东北风2级,6,51%,6,45,0.0,1031,26,10,
2025-12-21 10:16:00,上海,8,多云,东北风2级,5,53%,8,45,0.0,1031,26,10,
2025-12-21 11:08:00,上海,7,多云,东北风1级,5,53%,4,45,0.0,1032,30,10,
2025-12-21 12:33:00,上海,7,晴,东北风1级,5,55%,5,45,0.0,1032,30,0,
2025-12-21 13:25:00,上海,6,晴,东北风0级,4,55%,1,45,0.0,1031,30,1,
