时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-20 16:17:00,北京,-2,晴,东北风1级,-5,26%,4,45,0.0,1030,30,0,
2025-12-20 17:08:00,北京,-4,晴,北风0级,-7,32%,0,0,0.0,1030,20,0,
2025-12-20 18:18:00,北京,-5,晴,东北风2级,-9,39%,6,45,0.0,1030,21,0,
2025-12-20 19:08:00,北京,-3,晴,北风2级,-7,29%,10,0,0.0,1029,30,0,
2025-12-20 20:17:00,北京,-4,晴,南风1级,-7,34%,3,180,0.0,1030,30,0,
2025-12-20 21:08:00,北京,-6,晴,南风1级,-9,40%,4,180,0.0,1030,26,0,
2025-12-20 22:08:00,北京,-6,晴,北风0级,-9,45%,0,0,0.0,1030,30,0,
2025-12-20 23:08:00,北京,-7,晴,东风1级,-10,53%,5,90,0.0,1030,26,0,
2025-12-21 01:40:00,北京,0,晴,南风2级,-3,27%,6,180,0.0,1031,25,0,
2025-12-21 03:32:00,北京,3,晴,南风4级,-3,18%,20,180,0.0,1030,30,0,
2025-12-21 04:32:00,北京,3,晴,南风3级,-2,18%,14,180,0.0,1029,24,0,
2025-12-21 05:16:00,北京,3,晴,南风4级,-3,17%,20,180,0.0,1028,30,0,
2025-12-21 06:25:00,北京,3,晴,南风3级,-2,18%,15,180,0.0,1027,30,0,
2025-12-21 07:09:00,北京,3,晴,西南风3级,-3,20%,19,225,0.0,1027,27,0,
2025-12-21 08:16:00,北京,3,晴,南风3级,-2,21%,14,180,0.0,1026,29,0,
2025-12-21 09:08:00,北京,2,晴,南风3级,-2,24%,12,180,0.0,1026,26,0,
2025-12-21 10:16:00,北京,1,晴,南风2级,-3,30%,8,180,0.0,1026,23,1,
2025-12-21 11:08:00,北京,0,晴,西南风2级,-3,33%,6,225,0.0,1026,22,0,
