时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:58:00,广州,15,阴,东北风2级,15,71%,7,28,0.0,1017,30,100,
2026-3-9 18:48:00,广州,13,小雨,东北风2级,10,90%,11,64,0.0,1016,27,100,📉 红色降温预警：1小时骤降5℃
2026-3-9 19:33:00,广州,12,小雨,东北风2级,14,89%,6,33,0.0,1016,30,100,
2026-3-9 20:32:00,广州,12,阴,东北风2级,12,89%,11,49,0.1,1016,30,100,
2026-3-9 21:25:00,广州,12,雨,东北风2级,12,89%,9,40,0.2,1015,30,100,
2026-3-9 22:26:00,广州,12,阴,北风2级,10,89%,9,337,0.0,1016,30,100,
2026-3-9 23:24:00,广州,12,阴,北风2级,9,87%,8,348,0.0,1016,30,100,
2026-3-10 01:56:00,广州,14,阴,东北风2级,10,80%,6,23,0.0,1017,30,100,
2026-3-10 04:32:00,广州,16,阴,东北风1级,13,69%,5,30,0.0,1017,30,100,
2026-3-10 05:40:00,广州,16,阴,东北风2级,13,70%,10,65,0.0,1016,30,100,
2026-3-10 06:48:00,广州,16,阴,东北风2级,14,69%,9,52,0.0,1014,30,100,
2026-3-10 07:32:00,广州,16,阴,北风1级,13,69%,2,16,0.0,1014,30,100,
