时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:58:00,深圳,18,阴,东南风1级,19,62%,2,134,0.0,1017,30,97,
2026-3-9 18:48:00,深圳,16,阴,北风2级,13,71%,10,2,0.0,1016,30,100,📉 红色降温预警：1小时骤降6℃
2026-3-9 19:34:00,深圳,16,阴,东北风3级,13,72%,13,52,0.0,1016,30,100,
2026-3-9 20:32:00,深圳,16,阴,东北风2级,14,70%,10,26,0.0,1015,30,100,
2026-3-9 21:24:00,深圳,16,阴,北风1级,14,71%,2,4,0.0,1015,30,100,
2026-3-9 22:26:00,深圳,15,阴,北风2级,13,73%,10,1,0.0,1015,30,100,
2026-3-9 23:25:00,深圳,15,阴,北风2级,11,71%,6,13,0.0,1016,30,100,
2026-3-10 01:56:00,深圳,15,阴,西风1级,12,72%,2,274,0.0,1017,30,97,
2026-3-10 04:32:00,深圳,16,阴,东北风2级,15,71%,11,51,0.0,1017,30,93,
2026-3-10 05:40:00,深圳,17,阴,东风1级,16,70%,3,77,0.0,1016,30,97,
2026-3-10 06:48:00,深圳,18,阴,北风1级,16,67%,3,338,0.0,1014,27,100,
2026-3-10 07:32:00,深圳,17,阴,北风1级,16,68%,5,7,0.0,1014,27,100,
2026-3-10 08:32:00,深圳,17,阴,东北风2级,15,68%,10,56,0.0,1013,25,100,
2026-3-10 09:40:00,深圳,17,阴,北风2级,15,68%,7,13,0.0,1013,26,100,
2026-3-10 10:34:00,深圳,16,多云,北风1级,14,69%,5,3,0.0,1014,30,100,
2026-3-10 11:26:00,深圳,16,阴,北风1级,15,71%,3,341,0.0,1014,30,91,
2026-3-10 12:56:00,深圳,16,阴,北风2级,14,71%,9,354,0.0,1014,29,91,
2026-3-10 14:41:00,深圳,16,多云,东风1级,14,70%,2,91,0.0,1015,30,91,
2026-3-10 15:57:00,深圳,16,多云,东北风2级,15,72%,7,38,0.0,1015,30,91,
