时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,深圳,21,阴,西风1级,20,92%,5,278,0.0,1005,9,91,🟧 橙色降温提示：1小时降温3℃
2026-3-2 17:40:00,深圳,20,雾,北风3级,19,91%,13,359,0.0,1005,9,91,
2026-3-2 18:39:00,深圳,20,雾,北风2级,20,91%,10,354,0.0,1005,11,91,
2026-3-2 19:34:00,深圳,20,雾,北风1级,20,91%,3,352,0.0,1005,8,91,
2026-3-2 20:34:00,深圳,19,多云,北风2级,18,87%,11,8,0.0,1005,26,91,
2026-3-2 21:26:00,深圳,19,多云,北风2级,17,83%,9,18,0.0,1005,30,99,
2026-3-2 22:16:00,深圳,18,阴,北风2级,17,79%,11,13,0.0,1006,30,99,
2026-3-2 23:10:00,深圳,18,多云,北风2级,17,78%,11,354,0.0,1006,30,99,
2026-3-3 02:01:00,深圳,19,阴,东北风3级,16,73%,15,41,0.0,1007,30,99,
2026-3-3 04:40:00,深圳,18,阴,北风1级,20,76%,2,356,0.0,1008,29,98,
2026-3-3 05:40:00,深圳,18,阴,北风3级,15,75%,16,17,0.0,1008,30,99,📉 红色降温预警：1小时骤降5℃
2026-3-3 06:41:00,深圳,18,阴,东北风3级,15,75%,15,55,0.0,1007,30,100,
2026-3-3 07:32:00,深圳,18,阴,东北风2级,16,76%,7,52,0.0,1007,27,100,
2026-3-3 08:34:00,深圳,17,阴,东北风2级,15,77%,10,59,0.0,1007,28,100,
2026-3-3 09:34:00,深圳,17,阴,北风2级,14,79%,7,346,0.0,1007,23,100,
2026-3-3 10:34:00,深圳,16,多云,北风3级,12,79%,16,338,0.0,1008,30,100,
