时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,昆明,6,晴,西风1级,4,86%,5,270,0.0,815,18,10,🟧 橙色降温提示：1小时降温3℃
2025-12-16 17:16:00,昆明,6,晴,西风1级,5,87%,3,270,0.0,815,22,10,
2025-12-16 18:24:00,昆明,5,晴,西风1级,4,90%,3,270,0.0,816,19,10,
2025-12-16 19:18:00,昆明,5,晴,东南风1级,3,88%,3,135,0.0,816,17,10,
2025-12-16 20:16:00,昆明,5,多云,北风0级,4,89%,0,0,0.0,816,21,10,
2025-12-16 21:16:00,昆明,6,多云,北风1级,4,87%,4,0,0.0,816,21,10,
2025-12-16 22:17:00,昆明,8,多云,东北风3级,5,75%,14,45,0.0,816,19,10,
2025-12-16 23:17:00,昆明,8,阴,东北风2级,5,75%,11,45,0.0,817,16,10,
2025-12-17 01:32:00,昆明,9,阴,西南风1级,8,76%,3,225,0.0,818,14,91,
2025-12-17 03:10:00,昆明,9,阵雨,西北风1级,8,86%,4,315,0.0,819,9,91,
2025-12-17 04:24:00,昆明,11,阴,北风2级,9,74%,8,0,0.0,818,11,91,
2025-12-17 05:16:00,昆明,11,阴,东北风1级,10,73%,5,45,0.0,817,11,91,
2025-12-17 06:26:00,昆明,14,阴,东南风3级,12,59%,12,135,0.0,816,15,91,
2025-12-17 07:16:00,昆明,13,阴,北风2级,11,60%,7,0,0.0,815,22,91,
2025-12-17 08:25:00,昆明,13,阴,南风2级,11,54%,7,180,0.0,815,30,91,
2025-12-17 09:24:00,昆明,12,阴,西北风4级,8,63%,22,315,0.0,815,16,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 4级
2025-12-17 10:16:00,昆明,11,多云,东北风2级,9,62%,10,45,0.0,815,30,91,
2025-12-17 11:16:00,昆明,9,多云,北风2级,7,73%,9,0,0.0,816,26,91,
2025-12-17 12:41:00,昆明,7,多云,西北风0级,6,82%,1,315,0.0,816,22,91,
2025-12-17 13:24:00,昆明,6,多云,西北风2级,4,87%,7,315,0.0,816,20,91,
2025-12-17 14:16:00,昆明,8,多云,北风2级,6,81%,6,0,0.0,817,15,91,
