时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,厦门,14,雾,西北风2级,14,94%,6,315,0.0,1005,7,5,
2025-12-16 17:16:00,厦门,14,雾,西风2级,13,94%,9,270,0.0,1005,5,10,
2025-12-16 18:24:00,厦门,14,雾,西南风2级,13,94%,8,225,0.0,1005,3,10,
2025-12-16 19:16:00,厦门,14,雾,西南风2级,14,94%,7,225,0.0,1004,3,10,
2025-12-16 20:16:00,厦门,14,雾,西风2级,13,96%,8,270,0.0,1004,2,10,
2025-12-16 21:16:00,厦门,13,雾,西南风1级,13,94%,5,225,0.0,1004,3,10,
2025-12-16 22:17:00,厦门,13,雾,南风1级,13,93%,4,180,0.0,1004,3,10,
2025-12-16 23:17:00,厦门,13,雾,西南风2级,12,92%,7,225,0.0,1005,4,10,
2025-12-17 01:32:00,厦门,17,雾,西北风1级,17,77%,4,315,0.0,1006,5,10,
2025-12-17 03:09:00,厦门,20,多云,东南风2级,19,59%,9,135,0.0,1006,11,10,
2025-12-17 04:24:00,厦门,21,晴,西风1级,21,58%,5,270,0.0,1005,6,10,
2025-12-17 05:16:00,厦门,23,多云,东北风2级,22,45%,7,45,0.0,1004,15,10,
2025-12-17 06:26:00,厦门,23,多云,北风1级,23,47%,4,0,0.0,1004,19,10,
2025-12-17 07:16:00,厦门,22,晴,东风2级,21,51%,10,90,0.0,1003,18,10,
2025-12-17 08:25:00,厦门,21,晴,东北风3级,19,56%,14,45,0.0,1003,19,10,
2025-12-17 09:24:00,厦门,20,多云,东南风4级,17,56%,21,135,0.0,1004,25,10,
2025-12-17 10:16:00,厦门,19,多云,东风4级,16,54%,20,90,0.0,1004,24,10,
2025-12-17 11:16:00,厦门,19,多云,东南风4级,16,51%,20,135,0.0,1005,28,4,
2025-12-17 12:41:00,厦门,18,晴,东北风5级,12,65%,37,45,0.0,1005,24,4,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 5级
2025-12-17 13:24:00,厦门,18,晴,东北风4级,15,66%,22,45,0.0,1006,23,4,💨 北风警报：东北风 4级
