时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,西安,4,晴,东北风1级,2,55%,4,45,0.0,982,16,0,
2025-12-16 17:18:00,西安,5,晴,西南风1级,3,65%,4,225,0.0,982,16,0,
2025-12-16 18:25:00,西安,3,晴,东北风1级,1,84%,3,45,0.0,982,16,0,
2025-12-16 19:18:00,西安,3,晴,东风2级,1,100%,6,90,0.0,983,16,0,
2025-12-16 20:18:00,西安,3,晴,南风1级,1,100%,4,180,0.0,983,16,0,
2025-12-16 21:18:00,西安,2,晴,北风0级,1,100%,0,0,0.0,982,16,0,
2025-12-16 22:18:00,西安,2,晴,西北风1级,0,100%,3,315,0.0,983,16,0,
2025-12-16 23:18:00,西安,1,晴,西南风1级,-1,100%,3,225,0.0,983,16,0,
2025-12-17 01:32:00,西安,3,晴,南风1级,1,100%,4,180,0.0,984,16,0,
2025-12-17 03:09:00,西安,8,晴,东北风3级,4,31%,12,45,0.0,984,16,0,
2025-12-17 04:22:00,西安,8,晴,东南风3级,4,23%,13,135,0.0,983,16,10,
2025-12-17 05:12:00,西安,9,晴,东北风2级,5,22%,10,45,0.0,981,16,10,
2025-12-17 06:22:00,西安,10,晴,南风2级,7,21%,9,180,0.0,979,16,10,
2025-12-17 07:12:00,西安,10,晴,西北风2级,7,22%,6,315,0.0,978,16,10,
2025-12-17 08:22:00,西安,9,晴,东北风2级,6,24%,9,45,0.0,977,16,10,
