时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,上海,10,多云,北风0级,9,52%,0,0,0.0,1023,11,10,
2025-12-16 17:16:00,上海,10,多云,北风0级,9,52%,0,0,0.0,1023,10,10,
2025-12-16 18:24:00,上海,10,晴,西南风0级,9,54%,1,225,0.0,1023,9,10,
2025-12-16 19:16:00,上海,10,晴,北风0级,9,56%,1,0,0.0,1023,8,10,
2025-12-16 20:17:00,上海,11,晴,西北风1级,9,52%,4,315,0.0,1023,7,10,
2025-12-16 21:16:00,上海,10,晴,东南风1级,9,55%,2,135,0.0,1024,7,0,
2025-12-16 22:16:00,上海,10,霾,北风0级,9,55%,0,0,0.0,1025,7,2,
2025-12-16 23:17:00,上海,9,霾,西风0级,8,56%,1,270,0.0,1026,7,3,
2025-12-17 01:32:00,上海,10,雾,南风0级,9,75%,1,180,0.0,1028,3,10,
2025-12-17 03:08:00,上海,11,霾,西风1级,10,61%,3,270,0.0,1028,3,10,
2025-12-17 04:24:00,上海,12,霾,东北风2级,10,60%,8,45,0.0,1027,3,10,
2025-12-17 05:16:00,上海,13,霾,北风1级,11,52%,5,0,0.0,1027,4,10,
2025-12-17 06:24:00,上海,13,霾,西北风1级,12,53%,3,315,0.0,1027,4,10,
2025-12-17 07:16:00,上海,13,霾,东风1级,12,56%,4,90,0.0,1027,4,10,
2025-12-17 08:24:00,上海,12,霾,西北风1级,11,57%,3,315,0.0,1028,5,10,
2025-12-17 09:24:00,上海,12,霾,北风2级,10,59%,6,0,0.0,1028,6,1,
2025-12-17 10:16:00,上海,11,霾,北风0级,10,63%,1,0,0.0,1029,6,0,
