时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,杭州,9,多云,东北风1级,7,62%,4,45,0.0,1018,11,4,
2025-12-16 17:16:00,杭州,9,多云,西北风1级,7,59%,3,315,0.0,1018,12,4,
2025-12-16 18:24:00,杭州,9,阴,南风1级,7,64%,5,180,0.0,1019,11,4,
2025-12-16 19:16:00,杭州,8,多云,西风0级,7,67%,1,270,0.0,1019,12,3,
2025-12-16 20:16:00,杭州,8,多云,西风1级,6,61%,3,270,0.0,1019,12,3,
2025-12-16 21:16:00,杭州,7,晴,北风1级,5,69%,3,0,0.0,1019,12,0,
2025-12-16 22:17:00,杭州,8,晴,西北风1级,6,70%,4,315,0.0,1020,12,1,
2025-12-16 23:17:00,杭州,8,晴,西北风1级,6,71%,5,315,0.0,1021,11,2,
2025-12-17 01:32:00,杭州,12,晴,西北风3级,8,50%,18,315,0.0,1023,8,91,
2025-12-17 03:09:00,杭州,14,晴,北风3级,11,43%,15,0,0.0,1024,5,1,
2025-12-17 04:24:00,杭州,14,霾,北风4级,9,42%,24,0,0.0,1023,6,3,💨 北风警报：北风 4级
2025-12-17 05:16:00,杭州,14,霾,北风4级,10,44%,20,0,0.0,1023,5,4,💨 北风警报：北风 4级
2025-12-17 06:26:00,杭州,14,霾,北风3级,10,41%,16,0,0.0,1022,6,6,
2025-12-17 07:16:00,杭州,13,霾,北风3级,9,45%,16,0,0.0,1022,5,4,
2025-12-17 08:24:00,杭州,12,霾,东北风4级,7,47%,23,45,0.0,1023,5,2,💨 北风警报：东北风 4级
2025-12-17 09:24:00,杭州,11,霾,北风3级,7,49%,17,0,0.0,1023,4,0,
