时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-16 16:24:00,沈阳,-10,晴,西北风3级,-15,41%,12,315,0.0,1022,23,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-16 17:16:00,沈阳,-11,晴,北风1级,-15,45%,4,0,0.0,1022,22,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-16 18:25:00,沈阳,-13,晴,东风1级,-17,55%,3,90,0.0,1022,21,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-16 19:16:00,沈阳,-14,晴,东南风1级,-18,59%,3,135,0.0,1022,18,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-16 20:17:00,沈阳,-15,晴,南风1级,-18,66%,2,180,0.0,1022,15,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-16 21:16:00,沈阳,-15,晴,东南风1级,-18,71%,2,135,0.0,1023,14,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-16 22:16:00,沈阳,-16,晴,东南风1级,-20,70%,3,135,0.0,1023,15,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-16 23:16:00,沈阳,-16,晴,东风1级,-20,73%,3,90,0.0,1023,11,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-17 01:32:00,沈阳,-9,晴,西南风2级,-13,48%,8,225,0.0,1024,22,0,
2025-12-17 03:09:00,沈阳,-6,晴,西南风3级,-11,39%,12,225,0.0,1023,18,0,
2025-12-17 04:24:00,沈阳,-4,晴,西风2级,-8,39%,7,270,0.0,1023,22,10,
2025-12-17 05:16:00,沈阳,-4,晴,西南风2级,-9,37%,11,225,0.0,1022,24,10,
2025-12-17 06:24:00,沈阳,-3,晴,西风2级,-7,38%,9,270,0.0,1022,24,10,
2025-12-17 07:16:00,沈阳,-2,晴,西南风2级,-6,37%,9,225,0.0,1022,27,10,
2025-12-17 08:24:00,沈阳,-5,晴,南风1级,-8,43%,3,180,0.0,1022,24,10,
