时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-12 15:58:00,西安,27,多云,北风1级,29,68%,4,0,0.0,958,16,1,
2026-7-12 17:48:00,西安,26,晴,西北风1级,29,74%,3,315,0.0,957,16,3,
2026-7-12 19:02:00,西安,26,多云,南风1级,29,74%,4,180,0.0,957,16,3,
2026-7-12 20:43:00,西安,26,晴,西南风1级,29,73%,4,225,0.0,957,16,3,
2026-7-12 21:43:00,西安,26,晴,东风2级,28,72%,6,90,0.0,957,16,2,
2026-7-12 22:42:00,西安,26,晴,西北风1级,29,75%,4,315,0.0,958,16,2,
2026-7-12 23:48:00,西安,28,晴,西北风2级,30,61%,8,315,0.0,958,16,1,
2026-7-13 02:44:00,西安,33,晴,北风2级,35,48%,10,0,0.0,957,16,0,
2026-7-13 06:02:00,西安,35,晴,东风3级,36,44%,13,90,0.0,955,16,10,
2026-7-13 10:08:00,西安,35,晴,东南风4级,35,46%,21,135,0.0,952,16,10,
2026-7-13 13:12:00,西安,33,多云,东北风3级,35,57%,12,45,0.0,953,16,10,
