时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-12 15:58:00,沈阳,26,多云,西南风3级,27,84%,14,225,0.0,1000,30,91,
2026-7-12 17:50:00,沈阳,26,阴,西南风2级,28,87%,11,225,0.0,1000,30,91,
2026-7-12 19:00:00,沈阳,25,中雨,西南风2级,28,100%,9,225,0.0,1000,6,91,
2026-7-12 20:42:00,沈阳,24,大雨,西风2级,27,100%,9,270,4.0,998,1,91,
2026-7-12 21:42:00,沈阳,24,大雨,北风2级,27,100%,7,0,20.0,999,2,100,
2026-7-12 22:42:00,沈阳,24,大雨,西风2级,26,100%,11,270,19.0,999,1,100,
2026-7-12 23:50:00,沈阳,24,大雨,西南风3级,26,100%,12,225,49.0,999,3,100,
2026-7-13 02:41:00,沈阳,22,中雨,西南风3级,23,100%,16,225,13.0,1000,12,100,🟧 橙色降温提示：1小时降温3℃
2026-7-13 06:00:00,沈阳,23,中雨,东南风3级,24,100%,17,135,0.0,1000,5,100,
2026-7-13 10:08:00,沈阳,24,小雨,东北风1级,28,100%,3,45,4.0,998,15,99,
2026-7-13 13:08:00,沈阳,24,小雨,东南风1级,27,100%,4,135,5.0,998,7,100,
