时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-15 16:15:00,漳浦,26,多云,东风2级,28,77%,11,90,0.0,1010,19,10,
2026-9-15 19:48:00,漳浦,26,晴,东北风4级,25,59%,28,45,0.0,1009,26,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-9-15 23:15:00,漳浦,26,晴,东风4级,26,60%,21,90,0.0,1010,24,10,
2026-9-16 03:15:00,漳浦,30,晴,东南风3级,35,51%,20,135,0.0,1010,30,10,
2026-9-16 08:48:00,漳浦,28,晴,东南风4级,27,65%,28,135,0.0,1007,22,10,📉 红色降温预警：1小时骤降8℃
2026-9-16 14:15:00,漳浦,25,多云,东风4级,25,76%,28,90,0.0,1010,18,10,
