时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:24:00,沈阳,-8,霾,东南风1级,-12,51%,4,136,0.0,1025,7,10,
2026-3-14 17:24:00,沈阳,-9,霾,北风0级,-12,52%,1,10,0.0,1025,7,10,
2026-3-14 18:33:00,沈阳,-9,霾,北风0级,-13,59%,1,21,0.0,1025,7,0,
2026-3-14 19:24:00,沈阳,-10,霾,北风0级,-13,61%,1,18,0.0,1024,7,0,
2026-3-14 20:24:00,沈阳,-10,霾,东风1级,-13,64%,3,74,0.0,1024,7,0,
2026-3-14 21:24:00,沈阳,-11,霾,东南风1级,-15,67%,3,144,0.0,1024,7,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-14 22:16:00,沈阳,-11,霾,南风1级,-14,71%,3,188,0.0,1024,6,0,
2026-3-14 23:09:00,沈阳,-9,霾,北风0级,-12,71%,1,17,0.0,1024,6,0,
2026-3-15 02:24:00,沈阳,3,霾,南风2级,-1,28%,7,196,0.0,1023,7,0,
2026-3-15 05:01:00,沈阳,7,霾,西南风2级,2,12%,9,216,0.0,1022,16,0,
2026-3-15 06:48:00,沈阳,8,晴,西南风2级,3,11%,8,211,0.0,1020,16,0,
2026-3-15 07:40:00,沈阳,8,霾,南风2级,2,11%,8,196,0.0,1019,14,0,
2026-3-15 08:33:00,沈阳,8,霾,西北风2级,3,12%,9,330,0.0,1019,11,0,
2026-3-15 09:32:00,沈阳,6,霾,南风1级,2,14%,3,187,0.0,1019,10,0,
2026-3-15 10:24:00,沈阳,3,霾,东南风1级,0,18%,3,149,0.0,1019,9,0,
2026-3-15 11:10:00,沈阳,1,霾,东南风1级,-2,21%,3,143,0.0,1019,7,0,
2026-3-15 12:48:00,沈阳,-1,霾,南风1级,-4,27%,2,179,0.0,1020,6,0,
