时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:24:00,北京,3,多云,南风2级,1,71%,7,166,0.0,1028,15,10,
2026-3-14 17:24:00,北京,2,多云,西南风1级,0,76%,4,230,0.0,1028,15,10,
2026-3-14 18:32:00,北京,1,雾,西北风1级,-1,82%,3,301,0.0,1028,11,10,
2026-3-14 19:25:00,北京,1,雾,北风0级,-1,83%,1,9,0.0,1027,11,10,
2026-3-14 20:24:00,北京,0,雾,北风0级,-2,87%,1,346,0.0,1027,9,10,
2026-3-14 21:24:00,北京,0,雾,西南风1级,-3,90%,2,224,0.0,1027,9,10,
2026-3-14 22:16:00,北京,0,雾,西南风1级,-2,90%,5,241,0.0,1027,9,10,
2026-3-14 23:08:00,北京,0,雾,南风1级,-3,92%,4,170,0.0,1027,10,10,
2026-3-15 02:24:00,北京,8,晴,西南风2级,5,60%,7,219,0.0,1028,6,10,
2026-3-15 05:00:00,北京,12,霾,南风1级,8,39%,3,161,0.0,1026,9,10,
2026-3-15 06:48:00,北京,14,晴,东北风1级,9,23%,2,38,0.0,1023,14,4,
2026-3-15 07:40:00,北京,14,多云,西南风3级,8,23%,14,214,0.0,1022,15,4,
2026-3-15 08:32:00,北京,14,多云,南风2级,9,25%,6,164,0.0,1022,14,4,
2026-3-15 09:32:00,北京,13,阴,西南风3级,7,24%,15,219,0.0,1021,19,4,
