时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:26:00,南京,12,霾,北风1级,9,68%,4,359,0.0,1021,5,91,
2026-3-14 17:24:00,南京,12,雾,北风2级,9,76%,10,14,0.0,1021,6,91,
2026-3-14 18:33:00,南京,10,雾,北风3级,6,83%,15,350,0.0,1021,8,100,🟧 橙色降温提示：1小时降温3℃
2026-3-14 19:24:00,南京,10,雾,北风3级,5,87%,12,20,0.0,1021,9,100,
2026-3-14 20:26:00,南京,10,雾,北风3级,7,87%,18,344,0.0,1021,8,100,
2026-3-14 21:26:00,南京,9,雾,北风2级,8,95%,10,9,0.0,1022,5,100,
2026-3-14 22:16:00,南京,9,雾,北风3级,4,96%,16,344,0.0,1023,5,100,🟧 橙色降温提示：1小时降温4℃
2026-3-14 23:10:00,南京,9,小雨,东北风3级,6,100%,13,43,0.0,1024,4,100,
2026-3-15 02:24:00,南京,11,雾,北风3级,7,75%,12,338,0.0,1025,9,99,
2026-3-15 05:01:00,南京,13,阴,北风2级,9,62%,7,0,0.0,1024,8,95,
2026-3-15 06:48:00,南京,12,小雨,北风2级,8,67%,6,354,0.0,1022,8,89,
2026-3-15 07:40:00,南京,12,阴,北风3级,8,64%,15,357,0.0,1022,9,92,
2026-3-15 08:32:00,南京,12,阴,东北风2级,8,68%,7,24,0.0,1022,9,96,
2026-3-15 09:32:00,南京,11,雾,北风2级,8,77%,11,346,0.0,1022,7,100,
2026-3-15 10:26:00,南京,10,雾,东北风2级,7,88%,8,35,0.0,1022,5,100,
2026-3-15 11:10:00,南京,10,小雨,北风1级,8,98%,4,351,0.0,1023,4,100,
2026-3-15 12:48:00,南京,9,阴,东北风2级,7,100%,6,25,0.2,1023,3,100,
2026-3-15 13:40:00,南京,9,小雨,东北风1级,8,100%,4,35,0.0,1023,2,100,
2026-3-15 14:24:00,南京,9,阴,东北风1级,7,100%,2,42,0.3,1023,3,100,
2026-3-15 15:26:00,南京,9,雾,东风2级,6,100%,9,110,0.0,1023,3,100,
