时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:26:00,昆明,10,雨,西南风2级,8,89%,10,224,0.3,815,18,87,
2026-3-14 17:26:00,昆明,10,阴,西南风2级,8,90%,7,227,0.0,814,18,91,
2026-3-14 18:34:00,昆明,11,阴,西北风1级,9,87%,2,335,0.0,814,16,91,
2026-3-14 19:26:00,昆明,11,阴,西南风1级,8,86%,4,246,0.0,814,13,91,
2026-3-14 20:26:00,昆明,10,多云,西南风1级,8,89%,5,245,0.0,813,11,91,
2026-3-14 21:24:00,昆明,11,小雨,西南风2级,8,89%,11,212,0.0,813,6,99,
2026-3-14 22:18:00,昆明,9,雨,西南风2级,6,89%,8,240,1.9,814,8,99,
2026-3-14 23:10:00,昆明,9,阴,西南风2级,7,89%,6,220,1.1,814,13,99,
2026-3-15 02:26:00,昆明,13,阴,西南风1级,11,75%,3,243,0.0,815,29,91,
2026-3-15 05:00:00,昆明,15,阴,西南风3级,14,60%,13,221,0.0,815,9,91,
2026-3-15 06:50:00,昆明,16,阴,西南风3级,14,56%,17,204,0.0,813,25,91,
2026-3-15 07:40:00,昆明,14,阴,西南风4级,7,65%,27,221,0.0,813,25,91,📉 红色降温预警：1小时骤降7℃
2026-3-15 08:32:00,昆明,16,阴,西南风3级,12,58%,18,232,0.0,812,30,91,
