时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-2 16:18:00,西安,0,阴,西风1级,-2,84%,4,270,0.0,985,16,99,
2026-1-2 17:08:00,西安,0,阴,西北风2级,-3,87%,6,315,0.0,984,16,99,
2026-1-2 18:23:00,西安,0,阴,西北风1级,-3,88%,5,315,0.0,984,16,100,
2026-1-2 19:09:00,西安,0,阴,西北风2级,-3,87%,7,315,0.0,983,16,100,
2026-1-2 20:18:00,西安,0,阴,西北风2级,-3,94%,7,315,0.0,983,16,100,
2026-1-2 21:08:00,西安,0,阴,西北风2级,-3,96%,7,315,0.0,983,16,100,
2026-1-2 22:18:00,西安,0,阴,北风1级,-2,100%,5,0,0.0,982,16,100,
2026-1-2 23:10:00,西安,0,阴,北风2级,-3,100%,7,0,0.0,983,16,100,
2026-1-3 01:32:00,西安,1,阴,北风2级,-2,100%,8,0,0.0,983,16,100,
2026-1-3 03:14:00,西安,2,阴,西北风2级,0,95%,6,315,0.0,983,16,100,
2026-1-3 04:22:00,西安,2,阴,西北风2级,-1,78%,8,315,0.0,982,16,100,
2026-1-3 05:12:00,西安,2,阴,北风2级,-1,81%,10,0,0.0,981,16,100,
2026-1-3 06:22:00,西安,2,阴,北风2级,-1,100%,8,0,0.0,980,16,100,
2026-1-3 07:13:00,西安,2,阴,东北风2级,0,100%,7,45,0.0,980,16,100,
2026-1-3 08:18:00,西安,2,阴,北风2级,-1,100%,10,0,0.0,980,16,100,
2026-1-3 09:11:00,西安,2,阴,北风2级,-1,100%,10,0,0.0,980,16,100,
2026-1-3 10:14:00,西安,1,阴,西北风1级,-1,100%,5,315,0.0,981,16,100,
2026-1-3 11:08:00,西安,1,阴,北风1级,-1,100%,5,0,0.0,981,16,100,
