时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-26 16:59:00,西安,11,晴,北风0级,10,100%,1,346,0.0,970,16,0,
2026-3-26 19:02:00,西安,10,多云,北风0级,10,100%,1,358,0.0,970,16,0,
2026-3-26 20:32:00,西安,10,多云,北风0级,9,100%,1,1,0.0,969,16,10,
2026-3-26 21:28:00,西安,9,多云,北风0级,8,100%,1,357,0.0,969,16,10,
2026-3-26 22:28:00,西安,9,晴,北风0级,8,100%,1,16,0.0,970,16,10,
2026-3-26 23:24:00,西安,10,多云,北风0级,8,100%,1,339,0.0,970,16,10,
2026-3-27 02:13:00,西安,16,晴,西南风2级,13,10%,10,234,0.0,971,16,10,
2026-3-27 05:02:00,西安,21,晴,北风1级,19,38%,5,4,0.0,970,16,1,
2026-3-27 06:53:00,西安,23,多云,东北风1级,20,25%,3,62,0.0,967,16,91,
2026-3-27 08:48:00,西安,23,阴,东南风1级,20,27%,4,141,0.0,965,16,91,
2026-3-27 09:49:00,西安,22,阴,东南风1级,20,29%,3,138,0.0,964,16,91,
