时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-26 16:58:00,厦门,16,阴,东南风2级,14,76%,10,139,0.0,998,17,100,
2026-3-26 19:02:00,厦门,16,阴,东风2级,15,77%,6,72,0.0,998,16,100,
2026-3-26 20:34:00,厦门,16,阴,东南风2级,14,79%,10,155,0.0,997,13,100,
2026-3-26 21:28:00,厦门,16,阴,东风2级,15,79%,6,71,0.0,997,13,100,
2026-3-26 22:28:00,厦门,16,阴,东风2级,14,80%,6,82,0.0,998,12,100,
2026-3-26 23:27:00,厦门,16,多云,东风1级,15,79%,2,104,0.0,998,11,100,
2026-3-27 02:12:00,厦门,18,雾,东风1级,17,73%,3,91,0.0,999,8,91,
2026-3-27 05:02:00,厦门,20,多云,南风2级,19,70%,8,163,0.0,997,8,91,
2026-3-27 06:56:00,厦门,23,多云,西南风2级,23,62%,11,215,0.0,995,11,91,
2026-3-27 08:50:00,厦门,20,晴,东南风2级,18,70%,8,135,0.0,994,17,91,📉 红色降温预警：1小时骤降5℃
2026-3-27 09:50:00,厦门,19,多云,东南风3级,17,75%,14,147,0.0,994,17,91,
2026-3-27 10:42:00,厦门,18,多云,东南风3级,15,79%,19,153,0.0,995,14,91,
2026-3-27 11:34:00,厦门,17,阴,东南风3级,14,79%,19,145,0.0,995,14,91,
2026-3-27 13:02:00,厦门,17,多云,东南风3级,13,83%,16,148,0.0,996,11,91,
2026-3-27 14:40:00,厦门,17,阴,东南风2级,14,85%,7,140,0.0,997,11,10,
