时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:50:00,南京,12,雾,北风0级,12,98%,1,341,0.0,1013,3,91,
2026-4-1 17:50:00,南京,12,雾,东风1级,12,100%,5,73,0.0,1013,3,91,
2026-4-1 18:57:00,南京,11,雾,南风1级,11,100%,3,184,0.0,1013,3,91,
2026-4-1 20:32:00,南京,11,雾,东南风1级,10,100%,3,131,0.0,1012,2,91,
2026-4-1 21:34:00,南京,11,雾,东南风1级,10,100%,5,148,0.0,1012,2,100,
2026-4-1 22:34:00,南京,11,雾,东风2级,10,100%,10,109,0.0,1013,2,93,
2026-4-1 23:32:00,南京,13,雾,东南风2级,12,98%,7,147,0.0,1013,2,91,
2026-4-2 02:10:00,南京,20,晴,东南风3级,17,54%,19,150,0.0,1013,6,92,
2026-4-2 04:58:00,南京,23,阴,东南风3级,19,38%,18,117,0.0,1012,9,100,
2026-4-2 07:00:00,南京,22,阴,东南风2级,22,41%,6,134,0.0,1010,10,100,
