时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:48:00,北京,8,晴,南风2级,4,37%,10,184,0.0,1012,21,10,
2026-4-1 17:49:00,北京,7,晴,东南风1级,4,38%,3,138,0.0,1012,19,10,
2026-4-1 18:56:00,北京,7,晴,东南风2级,4,37%,11,149,0.0,1012,24,1,
2026-4-1 20:34:00,北京,5,晴,东风1级,2,52%,2,103,0.0,1010,20,1,
2026-4-1 21:30:00,北京,5,晴,东北风1级,2,58%,5,45,0.0,1010,20,1,
2026-4-1 22:32:00,北京,4,晴,东北风1级,1,60%,5,48,0.0,1011,17,1,
2026-4-1 23:32:00,北京,6,晴,东北风1级,3,54%,5,53,0.0,1011,17,0,
2026-4-2 02:10:00,北京,11,晴,西北风2级,8,36%,7,322,0.0,1011,18,2,
2026-4-2 04:54:00,北京,16,晴,南风2级,13,33%,9,198,0.0,1009,12,10,
2026-4-2 07:01:00,北京,18,阴,南风3级,13,33%,12,186,0.0,1007,10,10,
2026-4-2 08:48:00,北京,18,阴,南风2级,13,39%,10,171,0.0,1005,9,10,
2026-4-2 10:00:00,北京,17,霾,西南风2级,14,41%,9,229,0.0,1005,8,10,
2026-4-2 11:40:00,北京,16,霾,南风2级,14,47%,8,200,0.0,1004,7,10,
