时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:48:00,重庆,15,晴,西南风1级,15,87%,2,242,0.0,985,18,0,
2026-3-31 17:48:00,重庆,14,晴,西北风2级,13,89%,8,297,0.0,985,14,1,
2026-3-31 19:01:00,重庆,14,多云,西风2级,13,88%,7,266,0.0,984,16,1,
2026-3-31 20:32:00,重庆,13,多云,西北风1级,13,91%,4,322,0.0,983,12,9,
2026-3-31 21:32:00,重庆,13,雾,北风0级,12,94%,1,11,0.0,983,8,10,
2026-3-31 22:26:00,重庆,13,雾,西风2级,12,92%,7,279,0.0,983,7,91,
2026-3-31 23:26:00,重庆,13,雾,西风1级,12,91%,4,275,0.0,984,8,91,
2026-4-1 02:30:00,重庆,18,多云,东风1级,17,71%,2,88,0.0,985,14,10,
2026-4-1 05:08:00,重庆,21,阴,东风1级,20,56%,4,85,0.0,983,18,10,
2026-4-1 07:08:00,重庆,21,阴,东北风2级,21,57%,8,50,0.0,980,24,10,
2026-4-1 09:00:00,重庆,21,阴,东风1级,20,58%,5,90,0.0,979,25,10,
2026-4-1 10:48:00,重庆,20,阴,东北风1级,19,60%,2,45,0.0,979,13,10,
2026-4-1 11:48:00,重庆,20,阴,东北风1级,20,63%,2,62,0.0,979,21,91,
2026-4-1 13:08:00,重庆,19,阴,西北风1级,19,67%,4,307,0.0,980,19,100,
