时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:50:00,昆明,15,多云,东南风1级,13,67%,5,112,0.0,811,19,91,
2026-3-31 17:50:00,昆明,14,多云,南风1级,13,72%,5,180,0.0,811,18,91,
2026-3-31 19:02:00,昆明,13,阴,西北风1级,12,79%,3,314,0.0,811,16,91,
2026-3-31 20:34:00,昆明,11,多云,南风1级,10,85%,2,166,0.0,810,12,10,
2026-3-31 21:34:00,昆明,11,多云,西北风1级,10,88%,5,314,0.0,810,10,10,
2026-3-31 22:28:00,昆明,11,多云,西南风1级,10,88%,2,242,0.0,810,11,10,
2026-3-31 23:27:00,昆明,11,多云,西南风1级,10,92%,5,231,0.0,810,11,10,
2026-4-1 02:34:00,昆明,19,多云,东南风2级,15,56%,9,123,0.0,811,16,10,
2026-4-1 05:12:00,昆明,23,多云,西南风3级,19,37%,19,220,0.0,809,27,10,
2026-4-1 07:12:00,昆明,22,阴,西南风3级,18,40%,13,212,0.0,808,28,10,
2026-4-1 09:00:00,昆明,23,阴,西南风3级,20,40%,16,218,0.0,807,30,10,
2026-4-1 10:50:00,昆明,22,多云,西南风3级,20,42%,12,207,0.0,807,25,91,
2026-4-1 11:50:00,昆明,20,多云,西南风3级,18,45%,12,218,0.0,807,27,91,
2026-4-1 13:14:00,昆明,19,多云,南风2级,15,49%,10,190,0.0,809,22,91,🟧 橙色降温提示：1小时降温3℃
