时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:48:00,沈阳,3,阴,西北风1级,1,56%,4,294,0.0,1006,28,99,
2026-3-31 17:49:00,沈阳,3,阴,东风1级,1,63%,2,87,0.0,1006,21,99,
2026-3-31 19:00:00,沈阳,4,阴,东风1级,0,56%,3,74,0.0,1006,22,98,
2026-3-31 20:32:00,沈阳,8,阴,西北风2级,3,57%,11,293,0.0,1008,25,10,
2026-3-31 21:34:00,沈阳,6,多云,北风2级,4,38%,6,356,0.0,1008,17,4,
2026-3-31 22:26:00,沈阳,5,多云,北风4级,-2,29%,27,337,0.0,1009,25,3,📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 4级
2026-3-31 23:27:00,沈阳,5,多云,北风4级,-4,29%,23,355,0.0,1010,30,1,💨 北风警报：北风 4级
2026-4-1 02:30:00,沈阳,8,晴,北风3级,0,23%,15,345,0.0,1011,28,2,
2026-4-1 05:08:00,沈阳,10,多云,东北风4级,4,21%,26,48,0.0,1010,30,3,💨 北风警报：东北风 4级
2026-4-1 07:08:00,沈阳,11,多云,北风2级,5,19%,10,345,0.0,1009,30,2,
2026-4-1 09:00:00,沈阳,11,晴,北风3级,4,15%,17,17,0.0,1009,30,1,
2026-4-1 10:48:00,沈阳,8,多云,北风1级,6,21%,5,6,0.0,1009,30,0,
2026-4-1 11:48:00,沈阳,8,多云,北风2级,3,20%,11,3,0.0,1009,30,0,🟧 橙色降温提示：1小时降温3℃
