时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:50:00,深圳,22,雨,西南风1级,27,87%,3,236,0.1,1004,30,99,
2026-3-31 17:50:00,深圳,22,阴,西风1级,22,86%,5,261,0.0,1004,30,98,📉 红色降温预警：1小时骤降5℃
2026-3-31 19:02:00,深圳,21,阴,西风2级,21,84%,9,284,0.0,1004,30,97,
2026-3-31 20:34:00,深圳,20,阴,西风2级,19,82%,9,249,0.0,1004,30,91,
2026-3-31 21:34:00,深圳,20,阴,西风2级,19,81%,11,285,0.0,1004,30,91,
2026-3-31 22:28:00,深圳,20,阴,北风2级,19,81%,11,19,0.0,1005,29,91,
2026-3-31 23:27:00,深圳,20,多云,北风2级,19,81%,10,8,0.0,1006,30,91,
2026-4-1 02:34:00,深圳,24,多云,东北风2级,24,69%,6,51,0.0,1007,30,10,
2026-4-1 05:12:00,深圳,26,晴,南风1级,26,59%,3,177,0.0,1006,30,10,
2026-4-1 07:12:00,深圳,27,多云,西南风2级,27,58%,10,243,0.0,1004,25,10,
2026-4-1 09:00:00,深圳,27,多云,南风2级,27,60%,7,200,0.0,1004,28,10,
2026-4-1 10:50:00,深圳,25,多云,东南风1级,25,68%,4,122,0.0,1004,24,10,
2026-4-1 11:50:00,深圳,24,多云,南风1级,25,69%,2,167,0.0,1005,23,10,
