时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:34:00,深圳,16,晴,东北风1级,15,75%,2,44,0.0,1008,11,0,
2026-1-15 17:26:00,深圳,16,晴,北风1级,16,75%,5,1,0.0,1008,13,0,
2026-1-15 18:32:00,深圳,15,晴,北风0级,15,74%,1,11,0.0,1007,14,0,
2026-1-15 19:18:00,深圳,15,晴,南风1级,15,75%,5,198,0.0,1007,14,0,
2026-1-15 20:17:00,深圳,15,晴,西风1级,15,73%,3,290,0.0,1007,15,0,
2026-1-15 21:18:00,深圳,15,晴,东北风1级,15,74%,5,60,0.0,1007,16,0,
2026-1-15 22:18:00,深圳,15,晴,东北风1级,15,75%,5,56,0.0,1007,16,0,
2026-1-15 23:16:00,深圳,14,晴,东北风1级,14,74%,4,66,0.0,1007,16,0,
2026-1-16 01:40:00,深圳,20,晴,东北风1级,20,56%,5,58,0.0,1008,10,0,
2026-1-16 03:30:00,深圳,23,晴,东南风1级,22,45%,4,155,0.0,1008,13,0,
2026-1-16 04:34:00,深圳,24,晴,西风1级,22,39%,3,284,0.0,1007,17,0,
2026-1-16 05:18:00,深圳,25,晴,西北风1级,24,37%,4,332,0.0,1006,21,0,
2026-1-16 06:32:00,深圳,25,晴,南风1级,24,47%,5,177,0.0,1005,9,0,
2026-1-16 07:16:00,深圳,23,晴,西南风2级,21,48%,7,242,0.0,1005,10,0,🟧 橙色降温提示：1小时降温3℃
2026-1-16 08:26:00,深圳,23,晴,南风2级,22,49%,6,197,0.0,1005,14,0,
2026-1-16 09:26:00,深圳,21,晴,南风1级,20,57%,4,182,0.0,1005,18,0,
2026-1-16 10:18:00,深圳,20,晴,东南风1级,20,57%,4,118,0.0,1005,13,0,
2026-1-16 11:18:00,深圳,19,晴,东风1级,19,56%,3,109,0.0,1006,17,2,
2026-1-16 12:40:00,深圳,18,晴,东风1级,17,55%,2,86,0.0,1006,19,0,
2026-1-16 13:34:00,深圳,18,晴,东北风1级,17,54%,3,50,0.0,1007,24,0,
2026-1-16 14:16:00,深圳,18,晴,东北风2级,17,55%,10,33,0.0,1007,24,0,
