时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:32:00,哈尔滨,-25,晴,西北风2级,-30,71%,8,336,0.0,1009,16,0,🥶 红色极寒警报：体感低至 -30℃
2026-1-15 17:24:00,哈尔滨,-25,晴,西北风2级,-31,69%,6,312,0.0,1009,19,0,🥶 红色极寒警报：体感低至 -31℃
2026-1-15 18:32:00,哈尔滨,-24,晴,西北风2级,-30,67%,7,330,0.0,1009,18,0,🥶 红色极寒警报：体感低至 -30℃
2026-1-15 19:16:00,哈尔滨,-25,晴,西北风2级,-31,68%,10,292,0.0,1009,17,0,🥶 红色极寒警报：体感低至 -31℃
2026-1-15 20:18:00,哈尔滨,-25,晴,西北风2级,-32,71%,11,293,0.0,1009,15,0,🥶 红色极寒警报：体感低至 -32℃
2026-1-15 21:16:00,哈尔滨,-26,晴,西北风2级,-32,71%,9,315,0.0,1010,15,0,🥶 红色极寒警报：体感低至 -32℃
2026-1-15 22:17:00,哈尔滨,-26,晴,西北风2级,-33,71%,10,332,0.0,1010,12,91,🥶 红色极寒警报：体感低至 -33℃
2026-1-15 23:16:00,哈尔滨,-26,晴,西北风2级,-32,71%,8,336,0.0,1010,13,91,🥶 红色极寒警报：体感低至 -32℃
2026-1-16 01:40:00,哈尔滨,-22,晴,西北风2级,-28,62%,6,300,0.0,1011,9,91,🥶 红色极寒警报：体感低至 -28℃
2026-1-16 03:24:00,哈尔滨,-19,晴,西北风2级,-25,54%,7,324,0.0,1011,20,10,🥶 红色极寒警报：体感低至 -25℃
2026-1-16 04:30:00,哈尔滨,-17,晴,西北风2级,-23,51%,8,297,0.0,1010,17,10,🥶 红色极寒警报：体感低至 -23℃
