时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:24:00,北京,1,阴,西南风1级,-3,55%,4,241,0.0,1022,13,92,
2026-2-28 17:08:00,北京,2,阴,西南风1级,-1,55%,4,209,0.0,1022,13,92,
2026-2-28 18:24:00,北京,1,阴,西南风1级,-2,58%,5,215,0.0,1022,13,91,
2026-2-28 19:16:00,北京,1,阴,西南风1级,-2,55%,4,208,0.0,1022,13,91,
2026-2-28 20:16:00,北京,1,阴,西南风1级,-2,56%,3,224,0.0,1021,13,91,
2026-2-28 21:16:00,北京,1,阴,南风2级,-3,59%,6,196,0.0,1021,12,91,
2026-2-28 22:16:00,北京,1,阴,西南风1级,-2,56%,2,215,0.0,1022,13,91,
2026-2-28 23:16:00,北京,1,阴,西南风1级,-1,56%,3,206,0.0,1022,13,95,
2026-3-1 02:16:00,北京,3,霾,东风1级,0,51%,2,100,0.0,1023,11,100,
2026-3-1 04:48:00,北京,5,霾,东北风2级,1,46%,6,40,0.0,1023,10,100,
2026-3-1 05:49:00,北京,5,霾,西南风2级,1,46%,10,216,0.0,1022,9,100,
2026-3-1 06:40:00,北京,5,霾,东南风1级,1,46%,3,151,0.0,1022,9,100,
2026-3-1 07:08:00,北京,5,霾,南风2级,3,46%,6,185,0.0,1021,9,100,
2026-3-1 08:24:00,北京,5,霾,东北风2级,2,47%,7,66,0.0,1021,8,100,
2026-3-1 09:08:00,北京,5,霾,东风2级,2,48%,11,109,0.0,1021,8,100,
2026-3-1 10:16:00,北京,5,霾,东北风1级,2,49%,3,66,0.0,1021,8,100,
