时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-13 17:37:00,漳浦,26,雾,北风1级,29,93%,5,0,0.0,1011,8,10,
2026-9-13 20:05:00,漳浦,26,雾,西北风2级,29,95%,8,315,0.0,1010,6,10,
2026-9-13 22:37:00,漳浦,26,雾,东北风1级,28,96%,4,45,0.0,1010,6,10,
2026-9-14 00:37:00,漳浦,29,多云,北风2级,33,76%,9,0,0.0,1010,20,10,
