时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-22 16:34:00,昆明,7,晴,西北风1级,5,71%,4,292,0.0,813,24,0,
2026-1-22 17:26:00,昆明,7,晴,西南风1级,5,79%,5,217,0.0,813,22,0,
2026-1-22 18:26:00,昆明,6,晴,北风0级,5,83%,1,349,0.0,813,21,0,
2026-1-22 19:18:00,昆明,6,晴,西南风1级,4,83%,3,216,0.0,813,21,0,
2026-1-22 20:26:00,昆明,5,晴,西北风1级,3,85%,5,329,0.0,813,18,0,
2026-1-22 21:18:00,昆明,5,晴,西南风1级,3,88%,3,203,0.0,813,14,0,
2026-1-22 22:10:00,昆明,5,晴,西南风1级,3,87%,2,208,0.0,812,18,10,
2026-1-22 23:16:00,昆明,5,晴,西南风1级,2,86%,5,241,0.0,813,20,10,
2026-1-23 01:40:00,昆明,9,晴,西北风1级,7,69%,3,323,0.0,814,14,10,
2026-1-23 03:30:00,昆明,12,晴,西南风3级,6,49%,15,211,0.0,815,17,7,
2026-1-23 04:34:00,昆明,15,晴,西北风3级,7,34%,19,331,0.0,814,25,4,
2026-1-23 05:26:00,昆明,16,晴,西北风3级,9,28%,15,303,0.0,813,30,2,
2026-1-23 06:34:00,昆明,17,晴,西南风4级,9,29%,27,239,0.0,812,23,0,
