时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-22 16:34:00,厦门,9,多云,东风2级,5,65%,10,92,0.0,1010,20,91,
2026-1-22 17:26:00,厦门,9,阴,东风2级,5,66%,9,81,0.0,1010,21,91,
2026-1-22 18:24:00,厦门,9,阴,东风2级,4,66%,7,95,0.0,1009,24,91,
2026-1-22 19:18:00,厦门,9,阴,东风3级,4,67%,16,104,0.0,1009,20,91,
2026-1-22 20:26:00,厦门,9,阴,东风3级,5,68%,18,98,0.0,1009,20,91,
2026-1-22 21:18:00,厦门,9,多云,东风2级,6,69%,9,104,0.0,1009,21,91,
2026-1-22 22:10:00,厦门,9,阴,东北风2级,7,69%,10,53,0.0,1009,20,10,
2026-1-22 23:16:00,厦门,9,多云,东北风2级,5,69%,6,49,0.0,1010,25,10,
2026-1-23 01:40:00,厦门,11,多云,东风2级,7,65%,7,69,0.0,1010,21,4,
2026-1-23 03:22:00,厦门,13,阴,东北风2级,9,60%,6,47,0.0,1010,25,3,
2026-1-23 04:34:00,厦门,14,阴,北风2级,10,57%,7,337,0.0,1009,26,2,
2026-1-23 05:26:00,厦门,14,阴,东风1级,10,58%,2,105,0.0,1008,26,1,
2026-1-23 06:34:00,厦门,15,多云,北风2级,11,56%,6,7,0.0,1007,20,0,
