时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-22 16:34:00,南京,-3,晴,东南风1级,-6,65%,4,136,0.0,1027,16,0,
2026-1-22 17:26:00,南京,-2,晴,东风1级,-5,67%,2,72,0.0,1026,15,0,
2026-1-22 18:24:00,南京,-4,晴,东风1级,-7,68%,2,75,0.0,1026,15,0,
2026-1-22 19:16:00,南京,-4,晴,东南风1级,-7,67%,2,136,0.0,1025,15,0,
2026-1-22 20:26:00,南京,-5,晴,东南风2级,-9,68%,8,143,0.0,1025,15,0,
2026-1-22 21:18:00,南京,-5,晴,东南风1级,-8,67%,3,141,0.0,1025,14,0,
2026-1-22 22:10:00,南京,-5,晴,东南风1级,-8,71%,2,135,0.0,1025,13,0,
2026-1-22 23:16:00,南京,-5,多云,北风0级,-8,76%,1,13,0.0,1026,10,0,
2026-1-23 01:40:00,南京,2,晴,东南风2级,-2,51%,11,112,0.0,1026,12,0,
2026-1-23 03:30:00,南京,5,晴,西南风2级,0,44%,10,207,0.0,1026,13,0,
2026-1-23 04:34:00,南京,6,晴,南风2级,1,38%,7,164,0.0,1025,14,1,
