时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-22 16:34:00,杭州,0,晴,西南风1级,-3,65%,4,224,0.0,1026,12,0,
2026-1-22 17:26:00,杭州,-1,晴,西北风1级,-4,69%,5,329,0.0,1025,12,0,
2026-1-22 18:24:00,杭州,0,雾,西南风1级,-4,78%,5,219,0.0,1025,9,0,
2026-1-22 19:18:00,杭州,-1,雾,西南风2级,-4,77%,10,213,0.0,1025,9,0,
2026-1-22 20:24:00,杭州,-1,雾,西南风1级,-4,80%,3,203,0.0,1025,6,0,
2026-1-22 21:18:00,杭州,-1,雾,西南风1级,-4,83%,4,221,0.0,1024,6,0,
2026-1-22 22:10:00,杭州,-2,雾,西南风2级,-5,85%,9,218,0.0,1025,6,0,
2026-1-22 23:16:00,杭州,-1,雾,西南风2级,-5,84%,11,223,0.0,1025,6,0,
2026-1-23 01:40:00,杭州,3,多云,南风2级,-1,60%,7,201,0.0,1026,8,0,
2026-1-23 03:30:00,杭州,6,多云,东风2级,3,46%,6,91,0.0,1026,9,0,
2026-1-23 04:34:00,杭州,7,多云,南风1级,3,40%,3,186,0.0,1024,9,0,
2026-1-23 05:25:00,杭州,8,多云,东南风1级,4,34%,5,154,0.0,1023,11,0,
2026-1-23 06:34:00,杭州,9,多云,东南风2级,5,29%,11,117,0.0,1023,11,0,
2026-1-23 07:16:00,杭州,10,多云,西南风1级,7,28%,4,216,0.0,1022,13,0,
2026-1-23 08:24:00,杭州,9,晴,西南风1级,6,30%,2,233,0.0,1022,12,0,
2026-1-23 09:24:00,杭州,7,晴,西南风1级,4,39%,5,237,0.0,1022,10,0,
2026-1-23 10:16:00,杭州,6,晴,南风1级,3,44%,5,198,0.0,1022,11,91,
2026-1-23 11:16:00,杭州,5,晴,西南风1级,2,43%,2,202,0.0,1023,11,91,
2026-1-23 12:41:00,杭州,4,晴,西南风2级,1,47%,11,204,0.0,1023,10,91,
