时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:10:00,厦门,28,阴,东北风3级,30,78%,15,45,0.0,989,30,98,
2026-8-17 17:22:00,厦门,28,阴,东北风4级,28,77%,21,45,0.0,989,30,97,💨 北风警报：东北风 4级
2026-8-17 18:30:00,厦门,27,阴,东北风3级,27,78%,19,45,0.0,989,30,96,
2026-8-17 19:22:00,厦门,27,阴,东北风3级,28,79%,18,45,0.0,989,30,95,
2026-8-17 20:09:00,厦门,27,阴,东北风3级,29,78%,13,45,0.0,988,30,95,
2026-8-17 21:11:00,厦门,27,多云,北风2级,29,78%,10,0,0.0,989,30,95,
2026-8-17 22:11:00,厦门,28,多云,东北风3级,29,76%,16,45,0.0,989,30,91,
2026-8-17 23:10:00,厦门,28,多云,东北风5级,27,74%,30,45,0.0,989,30,91,💨 北风警报：东北风 5级
2026-8-18 01:00:00,厦门,28,阴,东北风6级,25,74%,40,45,0.0,989,30,10,💨 北风警报：东北风 6级
2026-8-18 02:26:00,厦门,28,多云,东北风5级,26,74%,32,45,0.0,989,30,10,💨 北风警报：东北风 5级
2026-8-18 03:36:00,厦门,30,多云,东北风5级,28,67%,35,45,0.0,989,25,10,💨 北风警报：东北风 5级
2026-8-18 04:30:00,厦门,31,多云,东风5级,29,59%,35,90,0.0,989,30,10,
2026-8-18 05:24:00,厦门,32,多云,东风5级,29,50%,34,90,0.0,989,30,10,
2026-8-18 06:36:00,厦门,33,多云,东北风6级,29,51%,42,45,0.0,988,30,91,💨 北风警报：东北风 6级
