时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:05:00,深圳,27,阴,东北风2级,29,88%,10,45,0.0,997,24,98,
2026-8-17 17:15:00,深圳,27,阴,东北风2级,30,87%,6,45,0.0,997,16,98,
2026-8-17 18:25:00,深圳,28,阴,东北风1级,31,86%,5,45,0.0,996,21,98,
2026-8-17 19:15:00,深圳,27,阴,北风2级,30,89%,6,0,0.0,996,20,98,
2026-8-17 20:05:00,深圳,27,阴,北风2级,29,87%,9,0,0.0,996,30,98,
2026-8-17 21:05:00,深圳,27,阴,东北风2级,29,88%,10,45,0.0,996,27,98,
2026-8-17 22:05:00,深圳,26,阴,北风2级,28,90%,10,0,1.1,996,27,98,
2026-8-17 23:05:00,深圳,27,阴,北风2级,29,89%,11,0,2.6,996,30,98,
2026-8-18 00:48:00,深圳,28,阴,东北风3级,30,82%,13,45,3.1,997,30,98,
2026-8-18 02:37:00,深圳,30,阴,东风2级,34,75%,9,90,0.0,997,30,98,
2026-8-18 03:25:00,深圳,31,阴,东风3级,34,71%,15,90,0.0,997,30,98,
2026-8-18 04:25:00,深圳,31,阴,北风2级,35,71%,8,0,2.5,997,30,98,
2026-8-18 05:15:00,深圳,31,阴,东北风3级,34,71%,20,45,0.0,997,30,98,
2026-8-18 06:25:00,深圳,32,多云,东南风4级,36,69%,21,135,0.0,996,30,98,
2026-8-18 07:15:00,深圳,32,阴,东南风3级,35,67%,14,135,0.0,995,30,98,
2026-8-18 08:25:00,深圳,33,阴,南风3级,36,61%,16,180,0.4,995,30,98,
2026-8-18 09:15:00,深圳,31,阴,北风2级,34,68%,10,0,1.9,995,30,98,
2026-8-18 10:15:00,深圳,30,多云,西风2级,33,74%,6,270,0.0,995,30,98,
2026-8-18 11:05:00,深圳,30,多云,东北风3级,33,74%,14,45,0.0,995,30,98,
2026-8-18 12:25:00,深圳,28,大雨,东风4级,27,83%,20,90,0.0,996,1,98,📉 红色降温预警：1小时骤降6℃
2026-8-18 13:25:00,深圳,27,阴,东北风2级,30,91%,6,45,0.0,997,30,98,
2026-8-18 13:48:00,深圳,27,小雨,东北风3级,28,91%,12,45,0.0,997,16,98,
