时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:05:00,哈尔滨,23,阴,东风2级,23,87%,12,90,0.0,994,29,100,
2026-8-17 17:15:00,哈尔滨,22,阴,东北风2级,23,87%,10,45,0.0,994,30,100,
2026-8-17 18:25:00,哈尔滨,22,阴,北风3级,22,87%,15,0,0.0,994,29,100,
2026-8-17 19:15:00,哈尔滨,22,阴,北风3级,22,88%,15,0,0.0,994,30,100,
2026-8-17 20:05:00,哈尔滨,22,阴,北风3级,22,90%,15,0,0.0,994,30,100,
2026-8-17 21:05:00,哈尔滨,22,阴,北风3级,22,89%,14,0,0.0,994,29,100,
2026-8-17 22:05:00,哈尔滨,22,阴,北风3级,21,89%,18,0,0.0,994,22,100,
2026-8-17 23:05:00,哈尔滨,23,阴,北风3级,23,88%,15,0,0.0,994,21,100,
2026-8-18 00:48:00,哈尔滨,25,阴,东北风2级,27,79%,12,45,0.0,995,30,100,
2026-8-18 02:37:00,哈尔滨,26,阴,东风2级,28,79%,7,90,0.0,994,30,100,
2026-8-18 03:25:00,哈尔滨,27,阴,东北风3级,29,74%,13,45,0.0,994,30,100,
2026-8-18 04:25:00,哈尔滨,27,阴,东南风3级,28,67%,14,135,0.0,994,30,100,
2026-8-18 05:15:00,哈尔滨,26,阴,东风3级,28,73%,12,90,0.0,994,30,100,
2026-8-18 06:25:00,哈尔滨,24,阴,北风5级,22,81%,32,0,0.0,994,4,100,📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 5级
2026-8-18 07:15:00,哈尔滨,23,小雨,东北风2级,23,90%,7,45,0.0,994,30,100,
2026-8-18 08:25:00,哈尔滨,24,阴,西北风1级,25,94%,3,315,1.7,994,22,100,
2026-8-18 09:15:00,哈尔滨,24,阴,西风2级,25,92%,7,270,1.4,994,28,100,
