时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-21 16:56:00,南京,13,雨,东风2级,11,100%,7,87,0.1,1006,3,100,
2026-4-21 19:01:00,南京,13,阴,东北风2级,12,100%,7,44,0.1,1005,3,100,
2026-4-21 20:50:00,南京,13,阴,北风3级,10,100%,17,1,0.1,1004,2,100,
2026-4-21 21:40:00,南京,12,阴,北风3级,8,100%,19,2,0.1,1004,2,100,
2026-4-21 22:32:00,南京,12,雨,北风2级,9,100%,11,7,0.4,1004,3,100,
2026-4-21 23:28:00,南京,12,雨,北风2级,10,100%,11,352,0.1,1004,2,100,
2026-4-22 02:26:00,南京,13,小雨,西风2级,10,100%,8,260,0.9,1006,8,100,
2026-4-22 05:12:00,南京,13,阵雨,西风2级,11,100%,9,283,0.0,1005,7,100,
2026-4-22 07:40:00,南京,13,阵雨,西风2级,11,100%,11,260,0.0,1005,6,100,
2026-4-22 09:02:00,南京,13,雨,西风2级,11,100%,9,264,0.6,1005,4,100,
2026-4-22 11:02:00,南京,13,雨,北风2级,9,100%,10,350,0.4,1006,6,100,
