时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:58:00,深圳,31,多云,西北风2级,33,59%,8,315,0.0,990,30,10,
2026-8-10 17:44:00,深圳,30,多云,西风2级,32,61%,11,270,0.0,990,30,10,
2026-8-10 18:50:00,深圳,30,多云,西北风3级,31,61%,14,315,0.0,990,30,10,
2026-8-10 19:50:00,深圳,29,多云,北风2级,31,64%,11,0,0.0,990,30,10,
2026-8-10 20:36:00,深圳,29,多云,西北风2级,31,65%,10,315,0.0,990,30,10,
2026-8-10 21:36:00,深圳,29,多云,北风2级,31,65%,7,0,0.0,990,30,10,
2026-8-10 22:30:00,深圳,29,多云,西北风2级,31,66%,10,315,0.0,990,30,91,
2026-8-10 23:30:00,深圳,29,多云,北风2级,31,68%,9,0,0.0,991,30,91,
2026-8-11 01:39:00,深圳,32,多云,西北风3级,33,59%,18,315,0.0,992,30,91,
2026-8-11 03:34:00,深圳,34,多云,东北风3级,35,52%,17,45,0.0,992,30,10,
2026-8-11 05:00:00,深圳,34,多云,西风3级,36,52%,13,270,0.0,992,30,10,
2026-8-11 07:02:00,深圳,35,多云,南风4级,35,47%,20,180,0.0,991,30,10,
2026-8-11 08:48:00,深圳,33,多云,南风4级,33,57%,25,180,0.0,990,30,10,
2026-8-11 09:50:00,深圳,32,晴,西南风4级,32,64%,23,225,0.0,990,30,10,
2026-8-11 10:50:00,深圳,31,多云,西南风4级,32,69%,20,225,0.0,990,30,9,
